latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-34.4441,-71.7365,324.3,4.8,2,2014-01-04,1938,Aqua,MODIS,40,6.2,311.9,113.3,D,0
-34.6902,-71.678,356.4,4.8,2,2014-01-04,1938,Aqua,MODIS,98,6.2,314.4,597.4,D,0
-34.6779,-71.6307,380.3,4.8,2,2014-01-04,1938,Aqua,MODIS,100,6.2,311.7,1348.1,D,0
-35.7861,-71.3269,325.1,4.7,2,2014-01-04,1938,Aqua,MODIS,78,6.2,302.7,152,D,0
-35.7961,-71.3733,326.4,4.6,2,2014-01-04,1938,Aqua,MODIS,80,6.2,305.7,155.4,D,0
-34.4396,-71.7341,323.7,4.8,2,2014-01-04,1938,Aqua,MODIS,30,6.2,311.5,105.3,D,0
-34.6753,-71.6237,370.8,4.8,2,2014-01-04,1938,Aqua,MODIS,100,6.2,309.9,1014.2,D,0
-34.6877,-71.6702,369.9,4.8,2,2014-01-04,1938,Aqua,MODIS,100,6.2,314.8,976.6,D,0
-36.8484,-73.0075,323.3,1.5,1.2,2014-01-05,0324,Terra,MODIS,100,6.2,293.6,40.3,N,0
-37.1052,-72.7389,327.6,1.5,1.2,2014-01-05,0324,Terra,MODIS,100,6.2,293.5,47.5,N,0
-37.1162,-72.7373,317.2,1.5,1.2,2014-01-05,0324,Terra,MODIS,95,6.2,293.7,27.9,N,0
-37.0844,-72.3207,304.8,1.4,1.2,2014-01-05,0324,Terra,MODIS,62,6.2,291.1,11.7,N,0
-37.0828,-72.3046,302,1.4,1.2,2014-01-05,0324,Terra,MODIS,46,6.2,291.1,8.9,N,0
-37.0874,-72.3137,311.7,1.4,1.2,2014-01-05,0324,Terra,MODIS,83,6.2,292.4,18.5,N,0
-38.132,-72.4525,300.2,1.5,1.2,2014-01-05,0324,Terra,MODIS,21,6.2,287,9.9,N,0
-38.1303,-72.4353,304.4,1.5,1.2,2014-01-05,0324,Terra,MODIS,60,6.2,287,14.2,N,0
-36.1161,-72.6193,309.6,1.4,1.2,2014-01-05,0324,Terra,MODIS,78,6.2,291.7,16.3,N,0
-36.1187,-72.6132,306.7,1.4,1.2,2014-01-05,0324,Terra,MODIS,69,6.2,291.8,12.1,N,0
-36.8501,-73.0242,328.4,1.6,1.2,2014-01-05,0324,Terra,MODIS,100,6.2,294.6,51.6,N,0
-36.8612,-73.0227,318.8,1.6,1.2,2014-01-05,0324,Terra,MODIS,98,6.2,293.6,31.6,N,0
-36.8596,-73.0057,314.6,1.5,1.2,2014-01-05,0324,Terra,MODIS,90,6.2,292.9,24.6,N,0
-35.7801,-71.3195,312.6,1.2,1.1,2014-01-05,0324,Terra,MODIS,85,6.2,293.5,15.4,N,0
-35.7784,-71.3049,304.7,1.2,1.1,2014-01-05,0324,Terra,MODIS,61,6.2,292.3,7.9,N,0
-36.6684,-72.4448,308.6,1.4,1.2,2014-01-05,0324,Terra,MODIS,75,6.2,292.4,14.2,N,0
-36.6667,-72.4285,306.1,1.4,1.2,2014-01-05,0324,Terra,MODIS,67,6.2,292.4,11.4,N,0
-36.6791,-72.443,322.5,1.4,1.2,2014-01-05,0324,Terra,MODIS,100,6.2,293.4,32.5,N,0
-36.6775,-72.4267,318.9,1.4,1.2,2014-01-05,0324,Terra,MODIS,98,6.2,293,26.5,N,0
-36.6899,-72.4413,310.9,1.4,1.2,2014-01-05,0324,Terra,MODIS,56,6.2,293.3,15.5,N,0
-33.507,-70.8867,305.8,1.1,1.1,2014-01-05,0325,Terra,MODIS,66,6.2,291.8,8.6,N,0
-33.5443,-71.3573,328.5,1.2,1.1,2014-01-05,0325,Terra,MODIS,100,6.2,292.1,33.2,N,0
-33.5427,-71.3439,328.5,1.2,1.1,2014-01-05,0325,Terra,MODIS,100,6.2,291.5,32.6,N,0
-33.5411,-71.3309,354.3,1.2,1.1,2014-01-05,0325,Terra,MODIS,100,6.2,296.3,88.6,N,0
-33.5398,-71.3193,342.2,1.2,1.1,2014-01-05,0325,Terra,MODIS,100,6.2,294.1,58.3,N,0
-33.5084,-70.8978,308.5,1.1,1.1,2014-01-05,0325,Terra,MODIS,75,6.2,292,10.5,N,0
-33.53,-71.3205,312.8,1.2,1.1,2014-01-05,0325,Terra,MODIS,86,6.2,292.1,13.4,N,0
-33.5541,-71.3568,306,1.2,1.1,2014-01-05,0325,Terra,MODIS,66,6.2,288.7,9.6,N,0
-33.5525,-71.3435,300.4,1.2,1.1,2014-01-05,0325,Terra,MODIS,16,6.2,288.8,5.4,N,0
-33.5854,-71.2871,313.7,1.2,1.1,2014-01-05,0325,Terra,MODIS,88,6.2,291.7,16.4,N,0
-33.525,-71.3793,302.8,1.2,1.1,2014-01-05,0325,Terra,MODIS,52,6.2,290.4,7.4,N,0
-35.3663,-72.3145,321.3,1.4,1.2,2014-01-05,0325,Terra,MODIS,100,6.2,296.5,27.1,N,0
-35.373,-72.3237,309.4,1.4,1.2,2014-01-05,0325,Terra,MODIS,77,6.2,294.2,12.1,N,0
-33.5234,-71.3664,306,1.2,1.1,2014-01-05,0325,Terra,MODIS,66,6.2,292,9.1,N,0
-33.5219,-71.3538,373.1,1.2,1.1,2014-01-05,0325,Terra,MODIS,100,6.2,299.6,158.9,N,0
-33.5204,-71.3415,419.6,1.2,1.1,2014-01-05,0325,Terra,MODIS,100,6.2,306.1,488.6,N,0
-33.5189,-71.3294,321.7,1.2,1.1,2014-01-05,0325,Terra,MODIS,100,6.2,292.7,24.7,N,0
-33.5247,-71.3595,355.7,1.2,1.1,2014-01-05,0325,Terra,MODIS,100,6.2,296.5,92.2,N,0
-33.5232,-71.347,440.3,1.2,1.1,2014-01-05,0325,Terra,MODIS,100,6.2,310.5,737.7,N,0
-33.5218,-71.3348,421.7,1.2,1.1,2014-01-05,0325,Terra,MODIS,100,6.2,305.5,508.4,N,0
-34.1027,-70.4526,307.8,1.1,1,2014-01-05,0325,Terra,MODIS,73,6.2,288.8,11,N,2
-35.3713,-72.3076,316.1,1.4,1.2,2014-01-05,0325,Terra,MODIS,92,6.2,296.5,19.9,N,0
-35.3834,-72.3214,322,1.4,1.2,2014-01-05,0325,Terra,MODIS,100,6.2,295.6,29,N,0
-35.3938,-72.3187,311.3,1.4,1.2,2014-01-05,0325,Terra,MODIS,82,6.2,294.1,14.9,N,0
-34.1043,-70.4648,310,1.1,1,2014-01-05,0325,Terra,MODIS,79,6.2,288.8,12.6,N,0
-33.5384,-71.3076,303.1,1.2,1.1,2014-01-05,0325,Terra,MODIS,26,6.2,290.1,5.9,N,0
-33.5549,-71.2805,300.1,1.2,1.1,2014-01-05,0325,Terra,MODIS,1,6.2,289.8,4.9,N,0
-34.978,-71.7508,305.8,1.3,1.1,2014-01-05,0325,Terra,MODIS,61,6.2,295.8,8,N,0
-35.4417,-72.467,307.9,1.4,1.2,2014-01-05,0325,Terra,MODIS,73,6.2,288.9,13.9,N,0
-35.3552,-72.4081,302.4,1.4,1.2,2014-01-05,0325,Terra,MODIS,49,6.2,290.9,8.3,N,0
-35.3446,-72.0557,332.6,1.3,1.1,2014-01-05,0325,Terra,MODIS,100,6.2,297,46.3,N,0
-35.343,-72.0411,307.3,1.3,1.1,2014-01-05,0325,Terra,MODIS,71,6.2,295.3,9.6,N,0
-33.5344,-71.3581,352.3,1.2,1.1,2014-01-05,0325,Terra,MODIS,100,6.2,296.6,81.8,N,0
-33.5329,-71.3448,362,1.2,1.1,2014-01-05,0325,Terra,MODIS,100,6.2,299,111.2,N,0
-33.5314,-71.3325,362.9,1.2,1.1,2014-01-05,0325,Terra,MODIS,100,6.2,299,114.9,N,0
-35.3564,-72.0681,312.8,1.3,1.1,2014-01-05,0325,Terra,MODIS,75,6.2,294.9,14.1,N,0
-35.3548,-72.0536,372.3,1.3,1.1,2014-01-05,0325,Terra,MODIS,100,6.2,303.5,182.8,N,0
-35.3533,-72.0396,356.6,1.3,1.1,2014-01-05,0325,Terra,MODIS,100,6.2,299.7,112.8,N,0
-35.3651,-72.0519,347.1,1.3,1.1,2014-01-05,0325,Terra,MODIS,100,6.2,299.6,81.2,N,0
-35.3636,-72.0378,325.8,1.3,1.1,2014-01-05,0325,Terra,MODIS,100,6.2,297,32.4,N,0
-35.377,-72.0643,342.3,1.3,1.1,2014-01-05,0325,Terra,MODIS,100,6.2,296.3,68.3,N,0
-33.5564,-71.293,302.6,1.2,1.1,2014-01-05,0325,Terra,MODIS,27,6.2,289.4,6.1,N,0
-35.3754,-72.0502,368.7,1.3,1.1,2014-01-05,0325,Terra,MODIS,100,6.2,300.3,165.4,N,0
-26.4332,-69.4775,304.3,1,1,2014-01-05,0327,Terra,MODIS,59,6.2,284.5,9.2,N,2
-23.8248,-70.3177,305.2,1,1,2014-01-05,0328,Terra,MODIS,63,6.2,289.4,8.5,N,2
-35.3604,-72.2996,323.3,3,1.6,2014-01-05,0640,Aqua,MODIS,100,6.2,293.9,103.8,N,0
-33.5123,-71.3568,330.4,3.3,1.7,2014-01-05,0640,Aqua,MODIS,100,6.2,290.9,173.5,N,0
-33.5145,-71.3215,325.9,3.3,1.7,2014-01-05,0640,Aqua,MODIS,100,6.2,292.4,144.2,N,0
-33.5276,-71.3628,306,3.3,1.7,2014-01-05,0640,Aqua,MODIS,66,6.2,289.9,48.9,N,0
-33.53,-71.3257,311.2,3.3,1.7,2014-01-05,0640,Aqua,MODIS,82,6.2,290.7,69.9,N,0
-33.5219,-71.3687,317.9,3.3,1.7,2014-01-05,0640,Aqua,MODIS,88,6.2,289.6,93.1,N,0
-33.524,-71.3334,324.6,3.3,1.7,2014-01-05,0640,Aqua,MODIS,100,6.2,293.7,132.7,N,0
-33.5396,-71.3347,309.9,3.3,1.7,2014-01-05,0640,Aqua,MODIS,69,6.2,289.5,63.3,N,0
-35.3456,-72.0596,344.9,3.1,1.7,2014-01-05,0640,Aqua,MODIS,100,6.2,293.4,267.4,N,0
-35.3476,-72.0263,330.3,3.1,1.7,2014-01-05,0640,Aqua,MODIS,100,6.2,292.8,151.5,N,0
-35.3607,-72.0619,305.2,3.1,1.7,2014-01-05,0640,Aqua,MODIS,63,6.2,291.2,33.7,N,0
-35.3629,-72.0278,324.6,3.1,1.7,2014-01-05,0640,Aqua,MODIS,100,6.2,292.7,118.5,N,0
-35.3781,-72.0293,303.5,3.1,1.7,2014-01-05,0640,Aqua,MODIS,56,6.2,290.8,30.4,N,0
-35.3586,-72.067,306.5,3.1,1.7,2014-01-05,0640,Aqua,MODIS,31,6.2,291.4,35.6,N,0
-35.3606,-72.0321,320.9,3.1,1.7,2014-01-05,0640,Aqua,MODIS,100,6.2,293.4,96.3,N,0
-35.3758,-72.0338,308.8,3.1,1.7,2014-01-05,0640,Aqua,MODIS,76,6.2,291.3,45.5,N,0
-35.3598,-72.3039,324.5,3,1.6,2014-01-05,0640,Aqua,MODIS,100,6.2,293.8,109.7,N,0
-36.6646,-72.4328,302.6,3,1.6,2014-01-05,0641,Aqua,MODIS,50,6.2,289.7,29.4,N,0
-37.0922,-72.7421,306.1,2.9,1.6,2014-01-05,0641,Aqua,MODIS,67,6.2,288.8,40,N,0
-33.5085,-70.8905,348.8,1.8,1.3,2014-01-05,1426,Terra,MODIS,93,6.2,309.2,109.8,D,0
-35.3764,-72.0391,325.2,1.9,1.3,2014-01-05,1427,Terra,MODIS,66,6.2,299.7,41.9,D,0
-33.5378,-71.3292,334,1.9,1.3,2014-01-05,1427,Terra,MODIS,70,6.2,307.4,55,D,0
-33.5339,-71.3484,339.2,1.9,1.3,2014-01-05,1427,Terra,MODIS,86,6.2,309,78.2,D,0
-33.5296,-71.3698,339,1.9,1.3,2014-01-05,1427,Terra,MODIS,86,6.2,302.6,79.4,D,0
-33.5258,-71.3267,328.8,1.9,1.3,2014-01-05,1427,Terra,MODIS,67,6.2,302.9,42.8,D,0
-33.5218,-71.3462,328.4,1.9,1.3,2014-01-05,1427,Terra,MODIS,73,6.2,308.5,45.2,D,0
-33.5412,-71.3126,329.9,1.9,1.3,2014-01-05,1427,Terra,MODIS,50,6.2,305.6,41,D,0
-33.5094,-71.3453,331.6,1.9,1.3,2014-01-05,1427,Terra,MODIS,78,6.2,303.5,54.6,D,0
-33.5451,-71.3552,404.7,1.9,1.3,2014-01-05,1427,Terra,MODIS,100,6.2,308.7,678,D,0
-33.5493,-71.3343,344.6,1.9,1.3,2014-01-05,1427,Terra,MODIS,90,6.2,307.5,97.8,D,0
-35.3484,-72.0526,319.6,1.9,1.3,2014-01-05,1427,Terra,MODIS,26,6.2,300.2,30.6,D,0
-35.3604,-72.0558,334.6,1.9,1.3,2014-01-05,1427,Terra,MODIS,82,6.2,299.7,73.7,D,0
-42.8386,-72.6588,314.4,1.2,1.1,2014-01-05,1841,Aqua,MODIS,63,6.2,299,15.5,D,1
-38.1142,-72.4395,350.5,1.1,1,2014-01-05,1842,Aqua,MODIS,95,6.2,308.6,57.6,D,0
-37.8379,-72.7307,351.8,1.1,1,2014-01-05,1842,Aqua,MODIS,95,6.2,312.4,62.1,D,0
-37.827,-72.7201,347.2,1.1,1,2014-01-05,1842,Aqua,MODIS,93,6.2,313.1,49.1,D,0
-37.8175,-72.722,363.5,1.1,1,2014-01-05,1842,Aqua,MODIS,100,6.2,319.2,93.2,D,0
-38.7737,-72.747,334.9,1.1,1.1,2014-01-05,1842,Aqua,MODIS,85,6.2,311.4,26.3,D,0
-38.1236,-72.4376,342.6,1.1,1,2014-01-05,1842,Aqua,MODIS,90,6.2,308.5,40.7,D,0
-37.8349,-72.7057,327.8,1.1,1,2014-01-05,1842,Aqua,MODIS,67,6.2,305.1,13.3,D,0
-38.404,-73.1245,413.4,1.2,1.1,2014-01-05,1842,Aqua,MODIS,100,6.2,317.1,413,D,0
-37.8254,-72.7075,326.5,1.1,1,2014-01-05,1842,Aqua,MODIS,46,6.2,311.4,11.2,D,0
-37.8474,-72.729,439.1,1.1,1,2014-01-05,1842,Aqua,MODIS,100,6.2,337.9,653.7,D,0
-37.816,-72.7096,350.3,1.1,1,2014-01-05,1842,Aqua,MODIS,95,6.2,314.1,54.2,D,0
-37.8364,-72.7183,401.6,1.1,1,2014-01-05,1842,Aqua,MODIS,100,6.2,316.5,286.5,D,0
-37.8569,-72.7268,368.7,1.1,1,2014-01-05,1842,Aqua,MODIS,100,6.2,316.1,113.3,D,0
-37.8553,-72.7145,357,1.1,1,2014-01-05,1842,Aqua,MODIS,98,6.2,313.4,72.7,D,0
-37.8459,-72.7163,435.8,1.1,1,2014-01-05,1842,Aqua,MODIS,100,6.2,329,609.9,D,0
-38.4056,-73.1382,324.6,1.2,1.1,2014-01-05,1842,Aqua,MODIS,49,6.2,306.7,17.7,D,0
-36.865,-73.0014,325.6,1.1,1,2014-01-05,1842,Aqua,MODIS,72,6.2,298.8,21.9,D,0
-36.8665,-73.0135,343.2,1.1,1,2014-01-05,1842,Aqua,MODIS,90,6.2,302.6,50.6,D,0
-36.868,-73.026,337.4,1.1,1,2014-01-05,1842,Aqua,MODIS,65,6.2,302.5,38.1,D,0
-36.857,-73.0155,317.1,1.1,1,2014-01-05,1842,Aqua,MODIS,37,6.2,300.6,11,D,0
-36.8585,-73.0278,360.9,1.1,1,2014-01-05,1842,Aqua,MODIS,87,6.2,302.1,95.4,D,0
-38.7753,-72.76,321,1.1,1.1,2014-01-05,1842,Aqua,MODIS,54,6.2,308.5,6.3,D,0
-38.3945,-73.1274,325.2,1.2,1.1,2014-01-05,1842,Aqua,MODIS,63,6.2,305.7,19.1,D,0
-38.1295,-72.4423,338.3,1.1,1,2014-01-05,1842,Aqua,MODIS,84,6.2,307.3,34.8,D,0
-38.4024,-73.1109,322,1.1,1.1,2014-01-05,1842,Aqua,MODIS,52,6.2,301.2,14.3,D,0
-34.1087,-70.4539,331,1,1,2014-01-05,1843,Aqua,MODIS,72,6.2,317.3,7.6,D,2
-33.5143,-71.3472,388.7,1,1,2014-01-05,1843,Aqua,MODIS,100,6.2,318.4,175.8,D,0
-35.7905,-71.3175,338.1,1,1,2014-01-05,1843,Aqua,MODIS,83,6.2,303.1,32.9,D,0
-35.3852,-72.0361,357,1,1,2014-01-05,1843,Aqua,MODIS,98,6.2,301.4,71,D,0
-35.3868,-72.0475,382.9,1,1,2014-01-05,1843,Aqua,MODIS,100,6.2,307.5,160.3,D,0
-35.3761,-72.0379,336.9,1,1,2014-01-05,1843,Aqua,MODIS,63,6.2,301.9,28.2,D,0
-35.3776,-72.0492,365.1,1,1,2014-01-05,1843,Aqua,MODIS,100,6.2,311.8,91,D,0
-35.3791,-72.0603,339.4,1,1,2014-01-05,1843,Aqua,MODIS,64,6.2,308.9,30.8,D,0
-35.3579,-72.0417,331.8,1,1,2014-01-05,1843,Aqua,MODIS,62,6.2,305,21.5,D,0
-33.5033,-70.8935,344.6,1,1,2014-01-05,1843,Aqua,MODIS,90,6.2,311.4,37.1,D,0
-33.5049,-70.9045,356,1,1,2014-01-05,1843,Aqua,MODIS,97,6.2,318.8,62.2,D,0
-33.5127,-71.3364,395.2,1,1,2014-01-05,1843,Aqua,MODIS,100,6.2,313.9,209.9,D,0
-35.3601,-72.3965,360.2,1,1,2014-01-05,1843,Aqua,MODIS,87,6.2,300.1,85,D,0
-35.3616,-72.4079,342.1,1,1,2014-01-05,1843,Aqua,MODIS,89,6.2,301.3,43.5,D,0
-33.5264,-71.3668,340.3,1,1,2014-01-05,1843,Aqua,MODIS,26,6.2,314.7,27.2,D,0
-35.2522,-71.3442,357.7,1,1,2014-01-05,1843,Aqua,MODIS,98,6.2,315.1,64.4,D,0
-35.2538,-71.3552,355.1,1,1,2014-01-05,1843,Aqua,MODIS,97,6.2,312.8,57.4,D,0
-32.8034,-71.4562,329,1,1,2014-01-05,1843,Aqua,MODIS,47,6.2,304.5,13.2,D,0
-32.805,-71.4669,368.4,1,1,2014-01-05,1843,Aqua,MODIS,100,6.2,310.7,96.4,D,0
-32.7944,-71.4581,341.6,1,1,2014-01-05,1843,Aqua,MODIS,86,6.2,311.5,30.4,D,0
-32.7959,-71.4688,371.6,1,1,2014-01-05,1843,Aqua,MODIS,100,6.2,319,105.6,D,0
-33.5233,-71.3453,349.6,1,1,2014-01-05,1843,Aqua,MODIS,75,6.2,319.4,42.1,D,0
-33.5217,-71.3345,401.5,1,1,2014-01-05,1843,Aqua,MODIS,100,6.2,316.1,243.3,D,0
-33.5369,-71.3756,344.5,1,1,2014-01-05,1843,Aqua,MODIS,68,6.2,308.4,35.6,D,0
-33.5354,-71.3649,348.5,1,1,2014-01-05,1843,Aqua,MODIS,57,6.2,316.2,41.5,D,0
-33.5307,-71.3327,377.5,1,1,2014-01-05,1843,Aqua,MODIS,100,6.2,310.2,124.4,D,0
-33.5291,-71.3219,355,1,1,2014-01-05,1843,Aqua,MODIS,97,6.2,304.9,58.3,D,0
-33.5444,-71.363,367.2,1,1,2014-01-05,1843,Aqua,MODIS,98,6.2,313.1,90.2,D,0
-33.5381,-71.32,360.2,1,1,2014-01-05,1843,Aqua,MODIS,100,6.2,307.9,72.2,D,0
-35.3866,-72.3261,333.2,1,1,2014-01-05,1843,Aqua,MODIS,81,6.2,298.9,28.6,D,0
-35.3587,-72.3151,330.4,1,1,2014-01-05,1843,Aqua,MODIS,78,6.2,296.7,28.5,D,0
-35.3744,-72.3053,327.2,1,1,2014-01-05,1843,Aqua,MODIS,64,6.2,295.6,21.6,D,0
-35.3653,-72.307,328.2,1,1,2014-01-05,1843,Aqua,MODIS,65,6.2,297.1,23.4,D,0
-35.3668,-72.3187,338.6,1,1,2014-01-05,1843,Aqua,MODIS,86,6.2,297.6,37.5,D,0
-35.4019,-72.2997,374.5,1,1,2014-01-05,1843,Aqua,MODIS,100,6.2,298.4,133.3,D,0
-35.4034,-72.3108,438.8,1,1,2014-01-05,1843,Aqua,MODIS,100,6.2,317,598.2,D,0
-35.3928,-72.3018,348.7,1,1,2014-01-05,1843,Aqua,MODIS,93,6.2,298.5,56.4,D,0
-35.3942,-72.3129,412,1,1,2014-01-05,1843,Aqua,MODIS,100,6.2,311.8,341.2,D,0
-35.3957,-72.324,329.9,1,1,2014-01-05,1843,Aqua,MODIS,74,6.2,298,23,D,0
-33.5456,-71.3072,341.7,1,1,2014-01-05,1843,Aqua,MODIS,87,6.2,311.1,34.8,D,0
-33.544,-71.2964,335.3,1,1,2014-01-05,1843,Aqua,MODIS,79,6.2,307.7,23.1,D,0
-33.5589,-71.271,371.2,1,1,2014-01-05,1843,Aqua,MODIS,100,6.2,314.9,108.5,D,0
-33.5573,-71.2602,363.2,1,1,2014-01-05,1843,Aqua,MODIS,100,6.2,311.3,83.4,D,0
-33.5199,-70.8831,343,1,1,2014-01-05,1843,Aqua,MODIS,88,6.2,314.2,31.3,D,0
-33.5216,-70.894,341.9,1,1,2014-01-05,1843,Aqua,MODIS,87,6.2,314.6,30.2,D,0
-33.5109,-70.885,326.8,1,1,2014-01-05,1843,Aqua,MODIS,43,6.2,311.2,8.3,D,0
-33.5126,-70.8961,425.5,1,1,2014-01-05,1843,Aqua,MODIS,100,6.2,324.8,432.2,D,0
-33.5142,-70.9069,401.1,1,1,2014-01-05,1843,Aqua,MODIS,100,6.2,318.9,246.3,D,0
-36.8637,-73.0223,302.1,1.5,1.2,2014-01-06,0407,Terra,MODIS,22,6.2,287.4,10.7,N,0
-35.4106,-71.9536,307.5,1.8,1.3,2014-01-06,0407,Terra,MODIS,72,6.2,290.9,20.5,N,0
-37.8182,-72.7166,307.1,1.5,1.2,2014-01-06,0407,Terra,MODIS,67,6.2,288.8,14.7,N,0
-36.8541,-73.0194,301.8,1.5,1.2,2014-01-06,0407,Terra,MODIS,22,6.2,286.4,10.4,N,0
-37.9707,-72.2918,305.5,1.5,1.2,2014-01-06,0407,Terra,MODIS,65,6.2,285.5,16.9,N,0
-37.8214,-72.7339,301.6,1.5,1.2,2014-01-06,0407,Terra,MODIS,19,6.2,288.4,8.7,N,0
-37.8074,-72.7197,301.5,1.5,1.2,2014-01-06,0407,Terra,MODIS,12,6.2,287.6,8.8,N,0
-35.4018,-72.3151,301.7,1.8,1.3,2014-01-06,0407,Terra,MODIS,44,6.2,288.5,13.5,N,0
-36.8572,-73.0358,305.7,1.5,1.2,2014-01-06,0407,Terra,MODIS,29,6.2,287.3,14,N,0
-36.853,-73.0257,305.4,1.5,1.2,2014-01-06,0407,Terra,MODIS,61,6.2,287.1,14.2,N,0
-35.4145,-71.9727,312.2,1.8,1.3,2014-01-06,0407,Terra,MODIS,84,6.2,290.4,29,N,0
-38.105,-72.445,313.1,1.5,1.2,2014-01-06,0407,Terra,MODIS,86,6.2,286.1,25.2,N,0
-37.979,-72.4528,306,1.5,1.2,2014-01-06,0407,Terra,MODIS,66,6.2,287.4,16.4,N,0
-33.5368,-71.3846,332,2.2,1.4,2014-01-06,0408,Terra,MODIS,100,6.2,289.9,107.5,N,0
-33.5242,-71.3893,354.6,2.2,1.4,2014-01-06,0408,Terra,MODIS,100,6.2,290,238.6,N,0
-33.5196,-71.3674,381,2.2,1.4,2014-01-06,0408,Terra,MODIS,100,6.2,293.4,511.3,N,0
-33.5294,-71.3607,371.6,2.2,1.4,2014-01-06,0408,Terra,MODIS,100,6.2,294.8,396.3,N,0
-33.5338,-71.3814,379.1,2.2,1.4,2014-01-06,0408,Terra,MODIS,100,6.2,295.3,484.6,N,0
-33.5326,-71.3642,349.3,2.2,1.4,2014-01-06,0408,Terra,MODIS,100,6.2,294.3,201.5,N,0
-35.3946,-72.3062,308.9,1.3,1.1,2014-01-06,0545,Aqua,MODIS,69,6.2,288.6,14.3,N,0
-35.4049,-72.3078,307.7,1.3,1.1,2014-01-06,0545,Aqua,MODIS,40,6.2,290.7,12.4,N,0
-34.1011,-70.4474,305.1,1.1,1.1,2014-01-06,0545,Aqua,MODIS,63,6.2,287.8,10.1,N,2
-33.5327,-71.3649,307,1.2,1.1,2014-01-06,0545,Aqua,MODIS,70,6.2,289.4,12.2,N,0
-33.5229,-71.3621,321.4,1.2,1.1,2014-01-06,0545,Aqua,MODIS,100,6.2,292.4,27.2,N,0
-35.3971,-72.2925,301.6,1.3,1.1,2014-01-06,0545,Aqua,MODIS,21,6.2,286.9,7.8,N,0
-33.5204,-71.376,312.3,1.2,1.1,2014-01-06,0545,Aqua,MODIS,63,6.2,290,16.4,N,0
-35.4077,-71.954,309.7,1.2,1.1,2014-01-06,0545,Aqua,MODIS,78,6.2,290.5,14.1,N,0
-35.4054,-71.9673,301.6,1.2,1.1,2014-01-06,0545,Aqua,MODIS,42,6.2,290.5,7.3,N,0
-33.5134,-70.8931,303.1,1.2,1.1,2014-01-06,0545,Aqua,MODIS,53,6.2,290.5,8.6,N,0
-33.5114,-70.9048,322.3,1.2,1.1,2014-01-06,0545,Aqua,MODIS,100,6.2,290.8,27.7,N,0
-35.3808,-72.047,301.6,1.3,1.1,2014-01-06,0545,Aqua,MODIS,43,6.2,289.8,7.6,N,0
-35.3785,-72.0601,302.6,1.3,1.1,2014-01-06,0545,Aqua,MODIS,50,6.2,290.1,8.2,N,0
-37.9684,-72.2842,307.6,1.2,1.1,2014-01-06,0546,Aqua,MODIS,72,6.2,285.5,13.4,N,0
-36.8536,-73.0278,304,1.3,1.1,2014-01-06,0546,Aqua,MODIS,58,6.2,287,12.2,N,0
-37.8382,-72.7261,303.2,1.2,1.1,2014-01-06,0546,Aqua,MODIS,44,6.2,287,8.7,N,0
-37.9686,-72.2775,312.5,1.2,1.1,2014-01-06,0546,Aqua,MODIS,85,6.2,285.6,16.7,N,0
-38.1055,-72.4402,307.7,1.2,1.1,2014-01-06,0546,Aqua,MODIS,72,6.2,284.9,13.6,N,0
-37.9712,-72.4397,301.8,1.2,1.1,2014-01-06,0546,Aqua,MODIS,45,6.2,286.2,8.6,N,0
-27.1604,-109.3982,317.3,1.3,1.1,2014-01-06,0549,Terra,MODIS,93,6.2,290.2,24,N,0
-27.1639,-109.4041,316.9,1.3,1.1,2014-01-06,0549,Terra,MODIS,92,6.2,290.3,23.1,N,0
-33.5335,-71.3726,333.3,1.3,1.1,2014-01-06,1509,Terra,MODIS,58,6.2,307.2,33.6,D,0
-33.5696,-71.3326,338.6,1.3,1.1,2014-01-06,1509,Terra,MODIS,82,6.2,312,35.7,D,0
-32.8034,-70.9523,319.6,1.4,1.2,2014-01-06,1509,Terra,MODIS,60,6.2,305.6,12.7,D,2
-33.5592,-71.331,336.1,1.3,1.1,2014-01-06,1509,Terra,MODIS,64,6.2,310.9,29.1,D,0
-34.11,-70.4522,324.1,1.5,1.2,2014-01-06,1509,Terra,MODIS,50,6.2,309.1,15.1,D,2
-35.4044,-72.2906,322.4,1.3,1.1,2014-01-06,1510,Terra,MODIS,69,6.2,304.9,18.8,D,0
-37.4815,-73.3377,312.9,1.2,1.1,2014-01-06,1510,Terra,MODIS,37,6.2,299.1,9.3,D,2
-35.4026,-72.2963,336,1.3,1.1,2014-01-06,1510,Terra,MODIS,85,6.2,306.1,41.2,D,0
-35.401,-72.3108,338.3,1.2,1.1,2014-01-06,1510,Terra,MODIS,87,6.2,308,45,D,0
-35.4027,-72.3052,349.5,1.2,1.1,2014-01-06,1510,Terra,MODIS,94,6.2,307.7,75.3,D,0
-35.3928,-72.3023,335.1,1.2,1.1,2014-01-06,1510,Terra,MODIS,85,6.2,304.4,40.4,D,0
-37.7921,-72.4813,314.5,1.3,1.1,2014-01-06,1510,Terra,MODIS,60,6.2,304.1,10.8,D,0
-35.4117,-71.9618,364.5,1.3,1.1,2014-01-06,1510,Terra,MODIS,100,6.2,310.3,133.4,D,0
-35.41,-71.9763,328.5,1.3,1.1,2014-01-06,1510,Terra,MODIS,77,6.2,305.2,26.9,D,0
