latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-38.5356,-72.3661,304.8,1.1,1,2010-05-07,1902,Aqua,MODIS,60,6.2,288.2,7.7,D,0
-37.3504,-72.4761,309.8,1.1,1.1,2010-05-07,1902,Aqua,MODIS,69,6.2,290.2,11.7,D,0
-37.5063,-72.6562,304.7,1.1,1,2010-05-07,1902,Aqua,MODIS,60,6.2,290.5,7,D,0
-36.188,-72.5801,379,1.1,1.1,2010-05-07,1902,Aqua,MODIS,100,6.2,295.9,181.7,D,0
-38.1095,-72.3232,309.2,1.1,1,2010-05-07,1902,Aqua,MODIS,58,6.2,287.7,10.6,D,0
-34.8715,-72.1085,311.6,1.2,1.1,2010-05-07,1902,Aqua,MODIS,71,6.2,289.7,15.7,D,0
-36.0475,-72.6684,337.5,1.1,1.1,2010-05-07,1902,Aqua,MODIS,91,6.2,289.3,48.7,D,0
-36.0496,-72.6809,351.2,1.1,1.1,2010-05-07,1902,Aqua,MODIS,96,6.2,292,79.4,D,0
-36.038,-72.671,305.7,1.1,1.1,2010-05-07,1902,Aqua,MODIS,62,6.2,288.4,9.6,D,0
-35.0185,-71.5991,308.2,1.3,1.1,2010-05-07,1902,Aqua,MODIS,64,6.2,290.5,12.1,D,0
-35.016,-71.5854,302.4,1.3,1.1,2010-05-07,1902,Aqua,MODIS,40,6.2,289.9,7.3,D,0
-37.402,-72.1647,302.7,1.1,1.1,2010-05-07,1902,Aqua,MODIS,53,6.2,288.5,7.2,D,0
-37.9712,-72.7848,373.8,1.1,1,2010-05-07,1902,Aqua,MODIS,100,6.2,291.7,143.3,D,0
-37.9731,-72.7968,408.4,1.1,1,2010-05-07,1902,Aqua,MODIS,100,6.2,301.8,339.2,D,0
-37.9664,-72.7926,349.7,1.1,1,2010-05-07,1902,Aqua,MODIS,96,6.2,293.6,69.2,D,0
-37.9683,-72.8046,322.5,1.1,1,2010-05-07,1902,Aqua,MODIS,82,6.2,291.2,22.9,D,0
-38.2654,-72.9856,320.3,1.1,1,2010-05-07,1902,Aqua,MODIS,80,6.2,285.2,21.2,D,0
-36.1902,-72.5932,352.3,1.1,1.1,2010-05-07,1902,Aqua,MODIS,97,6.2,296,81.9,D,0
-35.6977,-72.4911,304.5,1.2,1.1,2010-05-07,1902,Aqua,MODIS,59,6.2,290.1,7.7,D,0
-35.6998,-72.5037,316.4,1.2,1.1,2010-05-07,1902,Aqua,MODIS,77,6.2,291.5,18.4,D,0
-38.1169,-72.3082,324.4,1.1,1,2010-05-07,1902,Aqua,MODIS,83,6.2,287.2,26.5,D,0
-38.1189,-72.3207,345,1.1,1,2010-05-07,1902,Aqua,MODIS,94,6.2,289.4,61.6,D,0
-34.8691,-72.0949,308.1,1.3,1.1,2010-05-07,1902,Aqua,MODIS,67,6.2,289.6,12.4,D,0
-36.4999,-72.7796,320.6,1.1,1.1,2010-05-07,1902,Aqua,MODIS,80,6.2,290.7,21.9,D,0
-36.4978,-72.7672,319.8,1.1,1.1,2010-05-07,1902,Aqua,MODIS,80,6.2,290.2,20.8,D,0
-37.5083,-72.6685,301.1,1.1,1,2010-05-07,1902,Aqua,MODIS,43,6.2,289.4,4.4,D,0
-37.343,-73.5234,303.9,1,1,2010-05-07,1902,Aqua,MODIS,57,6.2,286.8,7.8,D,0
-36.6431,-72.8531,301.3,1.1,1,2010-05-07,1902,Aqua,MODIS,46,6.2,289.4,5.8,D,0
-36.6451,-72.8653,301,1.1,1,2010-05-07,1902,Aqua,MODIS,43,6.2,290.7,5.7,D,0
-34.1096,-70.4553,325.6,1.6,1.2,2010-05-07,1903,Aqua,MODIS,83,6.2,292,41.7,D,2
-34.1005,-70.4484,311.6,1.1,1,2010-05-08,0604,Aqua,MODIS,83,6.2,277.9,16.4,N,2
-34.1099,-70.4496,307.2,1.1,1,2010-05-08,0604,Aqua,MODIS,71,6.2,278.8,13.5,N,2
-39.4141,-71.9332,331.5,1.1,1,2010-05-08,0606,Aqua,MODIS,100,6.2,267.2,40.9,N,1
-36.0445,-72.67,312.3,2.2,1.5,2010-05-08,1528,Terra,MODIS,72,6.2,288.7,40.2,D,0
-36.0482,-72.6647,308.5,2.2,1.5,2010-05-08,1528,Terra,MODIS,67,6.2,288.3,31.6,D,0
-35.842,-72.3154,310.3,2.3,1.5,2010-05-08,1528,Terra,MODIS,70,6.2,287.4,38.7,D,0
-36.2943,-72.6318,300.6,2.3,1.5,2010-05-08,1528,Terra,MODIS,39,6.2,287.2,16.9,D,0
-34.8698,-72.0892,300.5,2.4,1.5,2010-05-08,1528,Terra,MODIS,37,6.2,288.7,16.3,D,0
-35.824,-72.5471,317.4,2.3,1.5,2010-05-08,1528,Terra,MODIS,73,6.2,288,50.6,D,0
-35.8373,-72.5496,321.5,2.3,1.5,2010-05-08,1528,Terra,MODIS,81,6.2,287.8,64.7,D,0
-37.2076,-72.6346,301.5,2.3,1.5,2010-05-08,1529,Terra,MODIS,39,6.2,288.7,17.8,D,0
-37.2156,-72.6422,304.8,2.3,1.5,2010-05-08,1529,Terra,MODIS,45,6.2,288.7,22.5,D,0
-38.0623,-72.4897,309.4,2.4,1.5,2010-05-08,1529,Terra,MODIS,68,6.2,287.8,39.7,D,0
-37.7153,-73.5232,317.7,2.1,1.4,2010-05-08,1529,Terra,MODIS,78,6.2,286.2,49.5,D,0
-37.7134,-73.5471,317.4,2.1,1.4,2010-05-08,1529,Terra,MODIS,78,6.2,286.1,49,D,0
-37.9852,-73.0099,374.9,3.8,1.8,2010-05-08,1806,Aqua,MODIS,100,6.2,293.4,937.3,D,0
-37.987,-73.0535,328,3.8,1.8,2010-05-08,1806,Aqua,MODIS,85,6.2,290.2,193.4,D,0
-37.9809,-73.0132,365.6,3.8,1.8,2010-05-08,1806,Aqua,MODIS,100,6.2,294,721.4,D,0
-37.983,-73.0572,314.9,3.8,1.8,2010-05-08,1806,Aqua,MODIS,75,6.2,289.9,101.4,D,0
-36.0441,-72.6808,334.5,3.5,1.8,2010-05-08,1807,Aqua,MODIS,89,6.2,292.4,217.7,D,0
-36.3014,-72.6406,310.7,3.5,1.8,2010-05-08,1807,Aqua,MODIS,69,6.2,291.8,61.7,D,0
-35.8561,-72.3178,304.5,3.3,1.7,2010-05-08,1807,Aqua,MODIS,59,6.2,292.9,30.2,D,0
-35.8455,-72.3247,306.3,3.3,1.7,2010-05-08,1807,Aqua,MODIS,63,6.2,292.3,39.2,D,0
-37.7244,-73.5514,301.3,4.1,1.9,2010-05-08,1807,Aqua,MODIS,46,6.2,286.2,44.9,D,0
-37.7218,-73.56,302.3,4.1,1.9,2010-05-08,1807,Aqua,MODIS,49,6.2,286.1,50.6,D,0
-36.0604,-72.6826,331.5,3.5,1.8,2010-05-08,1807,Aqua,MODIS,87,6.2,292,191.7,D,0
-36.3101,-72.6444,307.5,3.5,1.8,2010-05-08,1807,Aqua,MODIS,64,6.2,291.5,48.4,D,0
-36.2679,-72.7685,321.4,3.6,1.8,2010-05-08,1807,Aqua,MODIS,61,6.2,291.6,124.4,D,0
-34.1125,-70.4562,309.9,2.4,1.5,2010-05-08,1807,Aqua,MODIS,42,6.2,297.1,22.4,D,2
-34.8808,-72.1055,302,3.1,1.7,2010-05-08,1807,Aqua,MODIS,39,6.2,292,23.1,D,0
-36.2764,-72.7768,325.7,3.6,1.8,2010-05-08,1807,Aqua,MODIS,63,6.2,291.7,153.6,D,0
-36.0525,-72.6742,343.9,3.5,1.8,2010-05-08,1807,Aqua,MODIS,93,6.2,292.7,310.9,D,0
-36.0464,-72.7228,302.8,3.5,1.8,2010-05-08,1807,Aqua,MODIS,47,6.2,291.9,30.8,D,0
-36.0545,-72.7151,327.3,3.5,1.8,2010-05-08,1807,Aqua,MODIS,80,6.2,292.3,158.1,D,0
-27.4204,-70.2661,323.8,1.9,1.4,2010-05-08,1809,Aqua,MODIS,78,6.2,306.2,32.4,D,2
-27.4151,-70.2531,317.7,1.9,1.4,2010-05-08,1809,Aqua,MODIS,69,6.2,306.3,17.6,D,2
-27.4172,-70.2733,318.2,1.9,1.4,2010-05-08,1809,Aqua,MODIS,70,6.2,305.4,20.1,D,0
-37.9856,-73.0466,321.9,3.9,1.8,2010-05-08,1944,Aqua,MODIS,75,6.2,289,152.4,D,0
-37.9739,-73.0021,332.4,4,1.9,2010-05-08,1944,Aqua,MODIS,85,6.2,288.2,244.4,D,0
-37.9703,-73.0125,324.6,4,1.9,2010-05-08,1944,Aqua,MODIS,78,6.2,287.4,167.4,D,0
-37.9857,-73.0028,318.7,4,1.9,2010-05-08,1944,Aqua,MODIS,62,6.2,288.5,118.3,D,0
-36.0528,-72.6772,310,4.7,2,2010-05-08,1945,Aqua,MODIS,24,6.2,291.3,95.1,D,0
-39.4204,-71.9472,303.6,1.2,1.1,2010-05-09,0329,Terra,MODIS,56,6.2,270.2,14.6,N,1
-42.8359,-72.6564,305.1,1.5,1.2,2010-05-09,0329,Terra,MODIS,63,6.2,283.3,17.7,N,1
-38.0438,-72.4841,306,1.3,1.1,2010-05-09,0330,Terra,MODIS,67,6.2,277.1,15.2,N,0
-38.1264,-72.6872,301.9,1.3,1.1,2010-05-09,0330,Terra,MODIS,45,6.2,276.9,13.3,N,0
-38.1248,-72.6725,324.1,1.3,1.1,2010-05-09,0330,Terra,MODIS,100,6.2,277.3,38.6,N,0
-37.9799,-73.0149,304.3,1.3,1.1,2010-05-09,0330,Terra,MODIS,59,6.2,281.1,14.5,N,0
-36.3504,-72.833,313.3,1.2,1.1,2010-05-09,0330,Terra,MODIS,52,6.2,284.1,18.3,N,0
-36.3507,-72.8243,307,1.2,1.1,2010-05-09,0330,Terra,MODIS,70,6.2,283.4,12.8,N,0
-34.1024,-70.4606,304.5,1,1,2010-05-09,0331,Terra,MODIS,60,6.2,279.5,9.4,N,2
-32.8032,-70.9558,303.4,1,1,2010-05-09,0331,Terra,MODIS,55,6.2,282.6,9.3,N,2
-34.1115,-70.4589,301.2,1,1,2010-05-09,0331,Terra,MODIS,38,6.2,282.3,7.4,N,2
-22.3166,-68.8912,303.4,1.4,1.2,2010-05-09,0334,Terra,MODIS,55,6.2,279.7,15.5,N,2
-32.8063,-70.9474,309.1,1.5,1.2,2010-05-09,1432,Terra,MODIS,68,6.2,295.5,13,D,2
-34.1036,-70.4524,319.2,1.3,1.1,2010-05-09,1432,Terra,MODIS,79,6.2,291.6,22.5,D,2
-35.0089,-71.5877,302.7,1.5,1.2,2010-05-09,1433,Terra,MODIS,45,6.2,291.5,9,D,0
-35.8252,-72.488,301.8,1.6,1.2,2010-05-09,1433,Terra,MODIS,49,6.2,288.6,10.2,D,0
-37.9705,-73.0193,305.6,1.5,1.2,2010-05-09,1434,Terra,MODIS,62,6.2,287.9,16.1,D,0
-37.9738,-73.0025,307.3,1.5,1.2,2010-05-09,1434,Terra,MODIS,65,6.2,287.2,18.3,D,0
-37.954,-71.9057,306.8,1.3,1.1,2010-05-09,1434,Terra,MODIS,64,6.2,292.5,10.6,D,0
-37.951,-71.9214,313.7,1.3,1.1,2010-05-09,1434,Terra,MODIS,74,6.2,294.1,18,D,0
-42.8378,-72.656,312.2,1.2,1.1,2010-05-09,1435,Terra,MODIS,63,6.2,288.2,17.8,D,1
-42.8381,-72.6499,314.2,1.2,1.1,2010-05-09,1435,Terra,MODIS,74,6.2,288.7,17.8,D,1
-37.888,-73.0059,301.6,1,1,2010-05-09,1849,Aqua,MODIS,42,6.2,291.1,3.7,D,0
-39.0885,-72.1741,305.2,1,1,2010-05-09,1849,Aqua,MODIS,61,6.2,292.7,5.6,D,0
-38.4244,-72.3551,307.8,1,1,2010-05-09,1849,Aqua,MODIS,66,6.2,295.8,6.1,D,0
-37.9583,-71.9123,322,1,1,2010-05-09,1849,Aqua,MODIS,81,6.2,300,17.4,D,0
-38.955,-72.8972,311,1,1,2010-05-09,1849,Aqua,MODIS,71,6.2,293.9,9.2,D,0
-38.9566,-72.9092,328.6,1,1,2010-05-09,1849,Aqua,MODIS,86,6.2,294.6,27.1,D,0
-37.974,-73.0292,365.2,1,1,2010-05-09,1849,Aqua,MODIS,100,6.2,295.2,104.5,D,0
-37.9725,-73.0176,382.3,1,1,2010-05-09,1849,Aqua,MODIS,100,6.2,299.9,169,D,0
-37.9709,-73.006,308.2,1,1,2010-05-09,1849,Aqua,MODIS,64,6.2,289.7,8.6,D,0
-37.9816,-73.0157,305.9,1,1,2010-05-09,1849,Aqua,MODIS,60,6.2,291.6,7.3,D,0
-37.9801,-73.0041,301.1,1,1,2010-05-09,1849,Aqua,MODIS,19,6.2,289.8,4.3,D,0
-38.1385,-72.2837,304.5,1,1,2010-05-09,1849,Aqua,MODIS,59,6.2,294.1,4.4,D,0
-39.0011,-72.9611,308.7,1,1,2010-05-09,1849,Aqua,MODIS,67,6.2,293.6,8.2,D,0
-38.398,-72.4273,327.5,1,1,2010-05-09,1849,Aqua,MODIS,85,6.2,296.8,23.6,D,0
-38.2313,-72.0193,312.1,1,1,2010-05-09,1849,Aqua,MODIS,72,6.2,297.8,9.4,D,0
-38.3964,-72.4157,320.8,1,1,2010-05-09,1849,Aqua,MODIS,80,6.2,295.8,16.1,D,0
-38.2329,-72.0307,336.3,1,1,2010-05-09,1849,Aqua,MODIS,90,6.2,297.1,36.2,D,0
-39.0851,-72.544,307,1,1,2010-05-09,1849,Aqua,MODIS,65,6.2,295.1,6.5,D,0
-38.8216,-73.1357,303.6,1,1,2010-05-09,1849,Aqua,MODIS,57,6.2,292.1,5.3,D,0
-38.5541,-72.0936,305,1,1,2010-05-09,1849,Aqua,MODIS,58,6.2,294.2,4.6,D,0
-37.96,-71.9237,335.1,1,1,2010-05-09,1849,Aqua,MODIS,89,6.2,301.4,33.6,D,0
-37.3432,-72.8396,342.1,1,1,2010-05-09,1850,Aqua,MODIS,93,6.2,295.5,46.3,D,0
-36.9864,-72.8468,318.2,1,1,2010-05-09,1850,Aqua,MODIS,78,6.2,292.3,15.8,D,0
-36.1619,-70.9185,322.8,1,1,2010-05-09,1850,Aqua,MODIS,82,6.2,294.6,19.8,D,0
-34.0994,-70.8355,315.2,1.1,1,2010-05-09,1850,Aqua,MODIS,73,6.2,299.4,9.8,D,0
-37.5099,-72.9917,316.1,1,1,2010-05-09,1850,Aqua,MODIS,76,6.2,296.7,14,D,0
-37.5114,-73.0032,314,1,1,2010-05-09,1850,Aqua,MODIS,74,6.2,295.4,12.2,D,0
-37.6238,-72.736,311.6,1,1,2010-05-09,1850,Aqua,MODIS,72,6.2,292.8,10,D,0
-37.6147,-72.738,329.1,1,1,2010-05-09,1850,Aqua,MODIS,86,6.2,293.4,27.2,D,0
-35.0258,-71.7518,309.5,1,1,2010-05-09,1850,Aqua,MODIS,67,6.2,295.5,6.3,D,0
-35.8289,-71.8194,312.3,1,1,2010-05-09,1850,Aqua,MODIS,72,6.2,294.9,9.8,D,0
-35.8272,-71.8082,314.8,1,1,2010-05-09,1850,Aqua,MODIS,75,6.2,295.2,11.7,D,0
-36.2473,-72.6155,311.5,1,1,2010-05-09,1850,Aqua,MODIS,70,6.2,295.1,9.7,D,0
-34.7613,-71.2327,308.6,1,1,2010-05-09,1850,Aqua,MODIS,65,6.2,297,5.5,D,0
-34.7595,-71.2214,310.4,1,1,2010-05-09,1850,Aqua,MODIS,68,6.2,296.9,7,D,0
-36.2565,-72.6183,314.3,1,1,2010-05-09,1850,Aqua,MODIS,74,6.2,295.4,11,D,0
-36.2549,-72.6071,304.7,1,1,2010-05-09,1850,Aqua,MODIS,50,6.2,294.7,4.4,D,0
-35.8264,-72.5024,388.7,1,1,2010-05-09,1850,Aqua,MODIS,100,6.2,303.6,190.7,D,0
-35.8248,-72.4913,347.9,1,1,2010-05-09,1850,Aqua,MODIS,95,6.2,295.4,56.7,D,0
-36.9124,-71.1868,300.4,1,1,2010-05-09,1850,Aqua,MODIS,25,6.2,290.2,4.1,D,0
-35.5535,-71.3391,308.2,1,1,2010-05-09,1850,Aqua,MODIS,67,6.2,294.3,7,D,0
-36.056,-72.7609,318.7,1,1,2010-05-09,1850,Aqua,MODIS,78,6.2,292.7,16.2,D,0
-36.0545,-72.7497,309.5,1,1,2010-05-09,1850,Aqua,MODIS,67,6.2,293.2,8.8,D,0
-34.4283,-71.0983,308.4,1.1,1,2010-05-09,1850,Aqua,MODIS,62,6.2,298,5,D,0
-36.5174,-72.8382,304.1,1,1,2010-05-09,1850,Aqua,MODIS,55,6.2,292.8,5.2,D,0
-36.5189,-72.8494,304.6,1,1,2010-05-09,1850,Aqua,MODIS,57,6.2,293.6,5.5,D,0
-36.5083,-72.8401,373.8,1,1,2010-05-09,1850,Aqua,MODIS,100,6.2,298,129.6,D,0
-36.5099,-72.8514,346.6,1,1,2010-05-09,1850,Aqua,MODIS,94,6.2,296.3,54.9,D,0
-35.8401,-72.5337,307.3,1,1,2010-05-09,1850,Aqua,MODIS,64,6.2,296.1,6.4,D,0
-37.4051,-72.8903,320.2,1,1,2010-05-09,1850,Aqua,MODIS,80,6.2,296.2,17.5,D,0
-37.3507,-72.8261,303.9,1,1,2010-05-09,1850,Aqua,MODIS,57,6.2,293,4.4,D,0
-37.3417,-72.8281,351,1,1,2010-05-09,1850,Aqua,MODIS,96,6.2,296.6,64,D,0
-32.1761,-71.2293,338.6,1.1,1,2010-05-09,1851,Aqua,MODIS,90,6.2,301.5,40.1,D,0
-32.7634,-71.4788,307.2,1.1,1,2010-05-09,1851,Aqua,MODIS,33,6.2,296.9,4.6,D,2
-32.6167,-71.1302,332.1,1.1,1,2010-05-09,1851,Aqua,MODIS,86,6.2,304,30.3,D,0
-32.6218,-71.1348,334.4,1.1,1,2010-05-09,1851,Aqua,MODIS,87,6.2,303.9,33.5,D,0
-32.6201,-71.1243,318.5,1.1,1,2010-05-09,1851,Aqua,MODIS,63,6.2,301.9,11.9,D,0
-32.2973,-71.1718,331.3,1.1,1,2010-05-09,1851,Aqua,MODIS,85,6.2,303.4,28.2,D,0
-32.1699,-71.226,324.2,1.1,1,2010-05-09,1851,Aqua,MODIS,79,6.2,302.6,18.3,D,0
-32.6184,-71.1408,321.2,1.1,1,2010-05-09,1851,Aqua,MODIS,77,6.2,302.1,15.9,D,0
-26.4319,-69.4775,313.7,1.7,1.3,2010-05-09,1852,Aqua,MODIS,58,6.2,302.4,10,D,2
-42.8355,-72.6584,304.8,1.4,1.2,2010-05-10,0411,Terra,MODIS,62,6.2,283.9,15.4,N,1
-36.5185,-72.8588,313.1,1.9,1.3,2010-05-10,0413,Terra,MODIS,86,6.2,288.3,34.9,N,0
-36.5142,-72.838,301,1.9,1.3,2010-05-10,0413,Terra,MODIS,33,6.2,284.9,15.4,N,0
-34.1044,-70.4455,307.1,1,1,2010-05-10,0552,Aqua,MODIS,70,6.2,282.6,11.3,N,2
-34.1027,-70.4565,310.9,1,1,2010-05-10,0552,Aqua,MODIS,81,6.2,281.2,13.9,N,2
-32.7988,-70.9455,306.9,1.1,1,2010-05-10,0552,Aqua,MODIS,70,6.2,280.8,12.7,N,2
-36.5049,-72.8458,327.2,1.1,1.1,2010-05-10,0553,Aqua,MODIS,100,6.2,286.2,33.2,N,0
-36.5144,-72.8481,354.8,1.1,1.1,2010-05-10,0553,Aqua,MODIS,100,6.2,289.7,90.2,N,0
-36.5122,-72.8608,300.1,1.1,1.1,2010-05-10,0553,Aqua,MODIS,6,6.2,285.9,6.4,N,0
-39.4194,-71.9384,332,1,1,2010-05-10,0554,Aqua,MODIS,100,6.2,270.2,37,N,1
-42.8384,-72.6495,303.3,1,1,2010-05-10,0554,Aqua,MODIS,54,6.2,283.3,8.3,N,1
-42.8294,-72.6472,306.8,1,1,2010-05-10,0554,Aqua,MODIS,69,6.2,285.6,10.7,N,1
-22.3182,-68.8908,311.9,1.7,1.3,2010-05-10,1512,Terra,MODIS,40,6.2,298.6,10.3,D,2
-26.436,-69.4717,310.8,1.7,1.3,2010-05-10,1513,Terra,MODIS,42,6.2,298.7,11.3,D,2
-34.2581,-71.7718,304.2,1.6,1.2,2010-05-10,1515,Terra,MODIS,58,6.2,291,9.4,D,0
-34.843,-71.7158,302.2,1.6,1.2,2010-05-10,1516,Terra,MODIS,27,6.2,290.8,7,D,0
-36.6756,-72.4301,309.3,1.5,1.2,2010-05-10,1516,Terra,MODIS,68,6.2,288,17.6,D,0
-36.6758,-72.4366,305.6,1.5,1.2,2010-05-10,1516,Terra,MODIS,62,6.2,287.8,14.1,D,0
-37.0444,-72.1518,306.5,1.6,1.2,2010-05-10,1516,Terra,MODIS,64,6.2,290.6,15.8,D,0
-35.0043,-71.5746,303.8,1.6,1.3,2010-05-10,1516,Terra,MODIS,39,6.2,292.7,9.1,D,0
-35.0026,-71.5913,322,1.6,1.3,2010-05-10,1516,Terra,MODIS,81,6.2,294.3,38,D,0
-34.7204,-71.6919,326.8,1.6,1.2,2010-05-10,1516,Terra,MODIS,85,6.2,291.7,48.5,D,0
-34.7186,-71.7093,309.9,1.6,1.2,2010-05-10,1516,Terra,MODIS,69,6.2,290.6,17.6,D,0
-35.8227,-72.5527,307.9,1.5,1.2,2010-05-10,1516,Terra,MODIS,66,6.2,287.7,15.2,D,0
-35.8244,-72.5368,302.3,1.5,1.2,2010-05-10,1516,Terra,MODIS,51,6.2,287.2,9.2,D,0
-37.5434,-72.9467,318.1,1.5,1.2,2010-05-10,1516,Terra,MODIS,78,6.2,291.7,28.8,D,0
-37.4509,-73.4787,308.4,1.4,1.2,2010-05-10,1516,Terra,MODIS,67,6.2,286.7,15.8,D,0
-35.8218,-72.4558,355.7,1.5,1.2,2010-05-10,1516,Terra,MODIS,98,6.2,295.9,135,D,0
-34.8828,-72.0938,311.4,1.5,1.2,2010-05-10,1516,Terra,MODIS,71,6.2,289.2,20.7,D,0
-34.8834,-72.1002,307.9,1.5,1.2,2010-05-10,1516,Terra,MODIS,59,6.2,288.5,15,D,0
-34.8432,-71.7041,315.3,1.6,1.2,2010-05-10,1516,Terra,MODIS,76,6.2,290.8,26.4,D,0
-37.6403,-71.8587,310.3,1.7,1.3,2010-05-10,1516,Terra,MODIS,70,6.2,290.9,21.8,D,0
-37.6421,-71.8395,327.9,1.7,1.3,2010-05-10,1516,Terra,MODIS,85,6.2,291.7,58,D,0
-37.6493,-71.8468,329.2,1.7,1.3,2010-05-10,1516,Terra,MODIS,86,6.2,291.2,61.1,D,0
-34.8448,-71.6984,311.8,1.6,1.2,2010-05-10,1516,Terra,MODIS,72,6.2,290.5,19.5,D,0
-36.4953,-72.7557,301.9,1.5,1.2,2010-05-10,1516,Terra,MODIS,50,6.2,287.4,9.2,D,0
-36.4936,-72.7723,343.4,1.5,1.2,2010-05-10,1516,Terra,MODIS,93,6.2,289.9,87.1,D,0
-38.6005,-71.9866,311.9,1.7,1.3,2010-05-10,1517,Terra,MODIS,72,6.2,291.2,25.6,D,0
-38.2568,-73.0737,306.3,1.5,1.2,2010-05-10,1517,Terra,MODIS,63,6.2,290.9,13.4,D,0
-38.9229,-72.51,308.1,1.6,1.2,2010-05-10,1517,Terra,MODIS,66,6.2,288.4,18.3,D,0
-38.4123,-72.873,305,1.5,1.2,2010-05-10,1517,Terra,MODIS,60,6.2,286.5,14.4,D,0
-38.5044,-72.5108,301.3,1.6,1.2,2010-05-10,1517,Terra,MODIS,46,6.2,290.2,7.7,D,0
-38.2551,-73.0904,317.6,1.5,1.2,2010-05-10,1517,Terra,MODIS,78,6.2,291.7,28.8,D,0
-38.9252,-72.5042,303.2,1.6,1.2,2010-05-10,1517,Terra,MODIS,55,6.2,288.2,13.2,D,0
-35.0157,-71.5827,308.3,4.6,2,2010-05-10,1755,Aqua,MODIS,52,6.2,294,55.5,D,0
-35.0182,-71.5866,308.4,4.6,2,2010-05-10,1755,Aqua,MODIS,60,6.2,293.5,57.4,D,0
-36.8533,-71.9936,304,3.2,1.7,2010-05-10,1932,Aqua,MODIS,52,6.2,291.4,21.6,D,0
-38.4776,-71.8881,303.2,3,1.6,2010-05-10,1932,Aqua,MODIS,55,6.2,292.4,22.5,D,0
-36.8838,-71.9387,307,3.2,1.7,2010-05-10,1932,Aqua,MODIS,65,6.2,294.1,28.7,D,0
-36.8572,-71.9999,303.2,3.2,1.7,2010-05-10,1932,Aqua,MODIS,44,6.2,290.6,19.8,D,0
-37.9802,-73.0483,368.1,2.6,1.6,2010-05-10,1932,Aqua,MODIS,100,6.2,291.3,447.1,D,0
-37.9935,-73.0414,344.9,2.6,1.6,2010-05-10,1932,Aqua,MODIS,94,6.2,289.6,213.4,D,0
-37.9866,-73.0116,351.8,2.6,1.6,2010-05-10,1932,Aqua,MODIS,97,6.2,288.2,270.1,D,0
-36.6488,-71.9276,306.5,3.3,1.7,2010-05-10,1932,Aqua,MODIS,64,6.2,293.5,32.8,D,0
-36.6536,-71.9339,306.1,3.3,1.7,2010-05-10,1932,Aqua,MODIS,63,6.2,293.6,30.6,D,0
-36.8746,-71.9472,304.8,3.2,1.7,2010-05-10,1932,Aqua,MODIS,49,6.2,293.5,22.1,D,0
-38.4783,-71.8963,304.9,3,1.6,2010-05-10,1932,Aqua,MODIS,60,6.2,292.3,29.2,D,0
-36.414,-71.7183,302.2,3.4,1.7,2010-05-10,1933,Aqua,MODIS,22,6.2,290.6,18.6,D,0
-36.4163,-71.7484,314.4,3.4,1.7,2010-05-10,1933,Aqua,MODIS,75,6.2,292.4,71.6,D,0
-36.5831,-72.5648,300.6,3,1.7,2010-05-10,1933,Aqua,MODIS,35,6.2,282.7,23,D,0
-36.4227,-71.7544,312.7,3.4,1.7,2010-05-10,1933,Aqua,MODIS,73,6.2,292.9,59.4,D,0
-36.7038,-71.9994,303.8,1.7,1.3,2010-05-11,0318,Terra,MODIS,57,6.2,280.3,19.1,N,0
-36.0839,-72.6587,332.9,1.8,1.3,2010-05-11,0318,Terra,MODIS,100,6.2,284.4,85.9,N,0
-36.6923,-72.0011,314.2,1.7,1.3,2010-05-11,0318,Terra,MODIS,89,6.2,280.4,33.7,N,0
-36.7001,-71.9942,311.5,1.7,1.3,2010-05-11,0318,Terra,MODIS,83,6.2,280.7,30.1,N,0
-36.0858,-72.6794,344.8,1.8,1.3,2010-05-11,0318,Terra,MODIS,100,6.2,284.3,132.7,N,0
-34.1049,-70.4561,300.4,1.3,1.1,2010-05-11,0319,Terra,MODIS,27,6.2,282.3,10.3,N,2
-36.0861,-72.6638,322.5,2.3,1.5,2010-05-11,0636,Aqua,MODIS,100,6.2,282.4,79.4,N,0
-37.6506,-71.8342,327.4,2,1.4,2010-05-11,1421,Terra,MODIS,85,6.2,286.3,76.2,D,0
-37.6457,-71.8568,314.8,2,1.4,2010-05-11,1421,Terra,MODIS,75,6.2,285.6,42.1,D,0
-40.5466,-73.1876,304.4,1.4,1.2,2010-05-11,1836,Aqua,MODIS,59,6.2,287.5,11.8,D,0
-40.6008,-73.2592,303.4,1.5,1.2,2010-05-11,1836,Aqua,MODIS,56,6.2,288.6,10.6,D,0
-40.6116,-73.2569,301.3,1.5,1.2,2010-05-11,1836,Aqua,MODIS,44,6.2,287.5,8.5,D,0
-38.4542,-71.7832,302,1.2,1.1,2010-05-11,1837,Aqua,MODIS,50,6.2,289.2,6.6,D,0
-37.708,-72.1739,303.1,1.2,1.1,2010-05-11,1837,Aqua,MODIS,50,6.2,291.6,7.2,D,0
-36.8639,-72.4987,302.2,1.2,1.1,2010-05-11,1837,Aqua,MODIS,51,6.2,284.9,7.2,D,0
-36.8637,-72.4921,305.4,1.2,1.1,2010-05-11,1837,Aqua,MODIS,61,6.2,285.3,9.7,D,0
-37.6507,-71.8544,313.3,1.2,1.1,2010-05-11,1837,Aqua,MODIS,74,6.2,283.4,17.1,D,0
