latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-34.1117,-71.8033,312.6,1.1,1.1,2011-05-03,1855,Aqua,MODIS,70,6.2,296.2,11.7,D,0
-34.1154,-71.8093,308,1.1,1.1,2011-05-03,1855,Aqua,MODIS,37,6.2,295.8,7,D,0
-35.4972,-71.6538,345.2,1.1,1,2011-05-03,1855,Aqua,MODIS,94,6.2,295,60.1,D,0
-35.4952,-71.6417,321.3,1.1,1,2011-05-03,1855,Aqua,MODIS,81,6.2,291.3,21.2,D,0
-35.1122,-71.8313,301.9,1.1,1,2011-05-03,1855,Aqua,MODIS,48,6.2,291.9,4.4,D,0
-31.9966,-71.3165,319.9,1.3,1.1,2011-05-03,1856,Aqua,MODIS,76,6.2,296.5,18.5,D,0
-31.9961,-71.3262,318.6,1.3,1.1,2011-05-03,1856,Aqua,MODIS,71,6.2,295.1,16.7,D,0
-22.3183,-68.8935,318.7,2.9,1.6,2011-05-03,1858,Aqua,MODIS,65,6.2,299.9,42.8,D,2
-22.3191,-68.8874,303.6,1,1,2011-05-04,0553,Aqua,MODIS,45,6.2,277.8,9.6,N,2
-22.3101,-68.8857,309.6,1,1,2011-05-04,0553,Aqua,MODIS,78,6.2,278.9,13.7,N,2
-22.3116,-68.8758,301,1,1,2011-05-04,0553,Aqua,MODIS,30,6.2,277.8,8.4,N,2
-26.4307,-69.4702,304.1,1,1,2011-05-04,0555,Aqua,MODIS,58,6.2,276,10.9,N,2
-33.4171,-70.4626,307.5,1,1,2011-05-04,0556,Aqua,MODIS,72,6.2,282.8,10.5,N,0
-33.4246,-70.4751,307.4,1,1,2011-05-04,0556,Aqua,MODIS,71,6.2,281.9,10.5,N,0
-36.3123,-72.4727,302.9,1,1,2011-05-04,0557,Aqua,MODIS,52,6.2,277.7,8.5,N,0
-34.1078,-70.4517,315.6,1,1,2011-05-04,0557,Aqua,MODIS,92,6.2,281.1,17.9,N,2
-37.5612,-72.7158,308.5,1.9,1.3,2011-05-04,1522,Terra,MODIS,67,6.2,280.1,25.7,D,0
-37.5526,-72.7206,300.1,1.9,1.3,2011-05-04,1522,Terra,MODIS,29,6.2,279.4,13.8,D,0
-37.5544,-72.6994,312.1,1.9,1.3,2011-05-04,1522,Terra,MODIS,72,6.2,281,32.3,D,0
-37.5631,-72.6948,305.5,1.9,1.3,2011-05-04,1522,Terra,MODIS,61,6.2,280.7,20.6,D,0
-37.2415,-72.8448,334.1,1.8,1.3,2011-05-04,1522,Terra,MODIS,89,6.2,287.3,85.4,D,0
-36.7523,-73.1129,300,1.7,1.3,2011-05-04,1522,Terra,MODIS,8,6.2,288.6,6.1,D,0
-35.6979,-71.7479,308.8,3.8,1.8,2011-05-04,1759,Aqua,MODIS,61,6.2,287.6,55.2,D,0
-35.6936,-71.7525,309.5,3.8,1.8,2011-05-04,1759,Aqua,MODIS,62,6.2,287.7,58.5,D,0
-34.674,-71.3547,312.1,3.5,1.8,2011-05-04,1800,Aqua,MODIS,70,6.2,288.2,67.1,D,0
-34.6762,-71.3935,318.9,3.6,1.8,2011-05-04,1800,Aqua,MODIS,78,6.2,289.1,102.8,D,0
-34.6681,-71.3871,324.5,3.6,1.8,2011-05-04,1800,Aqua,MODIS,83,6.2,289.5,138.8,D,0
-34.8381,-72.0863,308.2,3.9,1.8,2011-05-04,1800,Aqua,MODIS,0,6.2,292,43.9,D,0
-37.2418,-72.8424,301.3,3.4,1.7,2011-05-04,1937,Aqua,MODIS,46,6.2,289.6,27.4,D,0
-37.397,-73.0266,300.7,3.3,1.7,2011-05-04,1937,Aqua,MODIS,41,6.2,288.5,25.6,D,0
-34.1103,-70.4585,300.6,1.1,1,2011-05-05,0325,Terra,MODIS,31,6.2,279.7,8.4,N,2
-34.1111,-70.4599,313.3,1.6,1.2,2011-05-05,1426,Terra,MODIS,73,6.2,297,19.1,D,2
-37.9298,-72.5731,303.6,1.8,1.3,2011-05-05,1427,Terra,MODIS,57,6.2,283.5,15.9,D,0
-37.9221,-72.3349,313.4,1.7,1.3,2011-05-05,1427,Terra,MODIS,74,6.2,283.4,32,D,0
-37.5246,-71.9334,306.5,1.7,1.3,2011-05-05,1427,Terra,MODIS,64,6.2,283.5,19.4,D,0
-36.4589,-71.6016,302.2,1.7,1.3,2011-05-05,1427,Terra,MODIS,51,6.2,285.1,15.1,D,0
-37.5208,-71.952,331,1.7,1.3,2011-05-05,1427,Terra,MODIS,87,6.2,285.3,67.9,D,0
-37.596,-71.9827,316.1,1.7,1.3,2011-05-05,1427,Terra,MODIS,76,6.2,284.5,34.9,D,0
-37.9037,-72.665,301.5,1.8,1.3,2011-05-05,1427,Terra,MODIS,47,6.2,284,13.5,D,0
-37.5998,-71.9639,318.8,1.7,1.3,2011-05-05,1427,Terra,MODIS,79,6.2,284.2,39.7,D,0
-38.594,-72.9472,303,1.8,1.3,2011-05-05,1428,Terra,MODIS,54,6.2,282.4,15.9,D,0
-38.5916,-72.9309,326.8,1.8,1.3,2011-05-05,1428,Terra,MODIS,85,6.2,283,61.4,D,0
-38.5958,-72.9109,300.7,1.8,1.3,2011-05-05,1428,Terra,MODIS,33,6.2,281.9,11.6,D,0
-38.6033,-72.9345,325.7,1.8,1.3,2011-05-05,1428,Terra,MODIS,84,6.2,282.6,58.5,D,0
-38.598,-72.9273,346.1,1.8,1.3,2011-05-05,1428,Terra,MODIS,94,6.2,283.9,130.9,D,0
-39.1896,-72.6192,304.1,1.1,1.1,2011-05-05,1841,Aqua,MODIS,58,6.2,287.5,8.5,D,0
-41.0304,-73.4711,309.2,1.3,1.1,2011-05-05,1841,Aqua,MODIS,68,6.2,282.6,16.8,D,0
-39.1001,-72.4693,300.8,1.1,1,2011-05-05,1841,Aqua,MODIS,42,6.2,287.8,5.4,D,0
-36.5159,-71.965,315.1,1,1,2011-05-05,1842,Aqua,MODIS,75,6.2,291.3,13.4,D,0
-36.5159,-71.894,303.3,1,1,2011-05-05,1842,Aqua,MODIS,55,6.2,290.9,4.9,D,0
-36.5144,-71.8825,317.2,1,1,2011-05-05,1842,Aqua,MODIS,77,6.2,291.3,15.2,D,0
-36.4007,-72.828,455.7,1.1,1,2011-05-05,1842,Aqua,MODIS,87,6.2,318.7,877.8,D,0
-36.1026,-71.6187,316,1,1,2011-05-05,1842,Aqua,MODIS,76,6.2,293,12.8,D,0
-38.6086,-72.937,304.8,1.1,1.1,2011-05-05,1842,Aqua,MODIS,27,6.2,289.8,6.9,D,0
-38.5974,-72.9258,321.5,1.1,1.1,2011-05-05,1842,Aqua,MODIS,81,6.2,289.2,23.5,D,0
-38.5989,-72.9389,329.8,1.1,1.1,2011-05-05,1842,Aqua,MODIS,86,6.2,291.3,34.9,D,0
-35.8003,-71.6834,303.4,1,1,2011-05-05,1842,Aqua,MODIS,56,6.2,291.2,4.5,D,0
-37.9554,-72.1718,310.3,1.1,1,2011-05-05,1842,Aqua,MODIS,70,6.2,285.9,12.5,D,0
-38.4722,-72.6509,311.7,1.1,1.1,2011-05-05,1842,Aqua,MODIS,72,6.2,288.1,14.2,D,0
-37.4475,-72.968,320.2,1.1,1.1,2011-05-05,1842,Aqua,MODIS,80,6.2,288,21.3,D,0
-38.7963,-72.1593,329.7,1.1,1,2011-05-05,1842,Aqua,MODIS,86,6.2,287.4,33.8,D,0
-36.8444,-71.9377,307.3,1,1,2011-05-05,1842,Aqua,MODIS,65,6.2,290.3,7.9,D,0
-37.4426,-72.9629,312,1.1,1.1,2011-05-05,1842,Aqua,MODIS,72,6.2,288.6,13.4,D,0
-37.4441,-72.9754,308.5,1.1,1.1,2011-05-05,1842,Aqua,MODIS,67,6.2,288.6,10.5,D,0
-38.4155,-72.9329,308.5,1.1,1.1,2011-05-05,1842,Aqua,MODIS,67,6.2,287.8,11.9,D,0
-36.3914,-71.7844,315.1,1,1,2011-05-05,1842,Aqua,MODIS,75,6.2,292.3,13.1,D,0
-38.5001,-72.0606,301.9,1.1,1,2011-05-05,1842,Aqua,MODIS,50,6.2,287.3,6.2,D,0
-37.7305,-72.2183,316.2,1.1,1,2011-05-05,1842,Aqua,MODIS,76,6.2,288.6,15.9,D,0
-37.4495,-72.904,346.9,1.1,1,2011-05-05,1842,Aqua,MODIS,95,6.2,288.8,66,D,0
-37.448,-72.8917,303.5,1.1,1,2011-05-05,1842,Aqua,MODIS,56,6.2,288.4,6.8,D,0
-38.5017,-72.073,308,1.1,1,2011-05-05,1842,Aqua,MODIS,66,6.2,289.1,10.2,D,0
-36.4594,-71.6118,345.1,1,1,2011-05-05,1842,Aqua,MODIS,94,6.2,292.5,54.8,D,0
-36.4578,-71.6005,350,1,1,2011-05-05,1842,Aqua,MODIS,96,6.2,292.1,64.8,D,0
-35.735,-71.5474,304.1,1,1,2011-05-05,1842,Aqua,MODIS,48,6.2,290.8,4.7,D,0
-36.7844,-72.8915,302.7,1.1,1,2011-05-05,1842,Aqua,MODIS,53,6.2,289.5,6.6,D,0
-35.7515,-71.5325,309.3,1,1,2011-05-05,1842,Aqua,MODIS,68,6.2,290.5,8.5,D,0
-38.351,-73.3317,303,1.2,1.1,2011-05-05,1842,Aqua,MODIS,54,6.2,286.8,9.2,D,0
-38.3357,-72.3604,312.2,1.1,1,2011-05-05,1842,Aqua,MODIS,72,6.2,289.7,12.7,D,0
-38.3372,-72.3728,327.6,1.1,1,2011-05-05,1842,Aqua,MODIS,85,6.2,290.2,29.4,D,0
-35.8011,-71.4925,317.3,1,1,2011-05-05,1842,Aqua,MODIS,77,6.2,291.5,15.1,D,0
-35.7996,-71.4813,337.8,1,1,2011-05-05,1842,Aqua,MODIS,91,6.2,292.3,40,D,0
-36.6445,-71.8845,303.5,1,1,2011-05-05,1842,Aqua,MODIS,56,6.2,291.9,4.6,D,0
-36.2571,-71.8011,306.6,1,1,2011-05-05,1842,Aqua,MODIS,64,6.2,289.8,6.8,D,0
-38.5672,-72.8379,309.8,1.1,1.1,2011-05-05,1842,Aqua,MODIS,69,6.2,287.5,12.6,D,0
-39.0769,-72.8496,300.3,1.1,1.1,2011-05-05,1842,Aqua,MODIS,33,6.2,287.4,5.8,D,0
-37.6231,-73.4352,300.4,1.2,1.1,2011-05-05,1842,Aqua,MODIS,36,6.2,287.6,6,D,0
-36.9279,-72.0227,302.9,1,1,2011-05-05,1842,Aqua,MODIS,54,6.2,290.8,4.5,D,0
-38.2712,-72.7421,300.3,1.1,1.1,2011-05-05,1842,Aqua,MODIS,34,6.2,287.6,5.1,D,0
-36.7819,-72.7609,306,1.1,1,2011-05-05,1842,Aqua,MODIS,63,6.2,290,8.1,D,0
-36.3914,-72.8303,357.9,1.1,1,2011-05-05,1842,Aqua,MODIS,0,6.2,293.4,84.7,D,0
-38.4921,-71.8494,320,1.1,1,2011-05-05,1842,Aqua,MODIS,80,6.2,291.1,20.3,D,0
-36.0928,-72.7959,326.1,1.1,1,2011-05-05,1842,Aqua,MODIS,73,6.2,291.1,26.5,D,0
-36.0912,-72.7838,368,1.1,1,2011-05-05,1842,Aqua,MODIS,100,6.2,294.2,121.2,D,0
-38.4982,-71.8549,309.9,1.1,1,2011-05-05,1842,Aqua,MODIS,66,6.2,289.9,10.1,D,0
-38.4967,-71.8427,316.9,1.1,1,2011-05-05,1842,Aqua,MODIS,77,6.2,291.4,15.8,D,0
-35.788,-71.5938,302.9,1,1,2011-05-05,1842,Aqua,MODIS,54,6.2,290.7,4.5,D,0
-38.2823,-72.7527,342.8,1.1,1.1,2011-05-05,1842,Aqua,MODIS,93,6.2,289.1,57.7,D,0
-38.2807,-72.7399,377.8,1.1,1.1,2011-05-05,1842,Aqua,MODIS,100,6.2,291.2,169.9,D,0
-36.4747,-71.7259,313.8,1,1,2011-05-05,1842,Aqua,MODIS,74,6.2,292,12.2,D,0
-36.0398,-72.3835,309.2,1,1,2011-05-05,1842,Aqua,MODIS,68,6.2,293.9,8,D,0
-36.5174,-71.9765,317.6,1,1,2011-05-05,1842,Aqua,MODIS,78,6.2,291.9,15.7,D,0
-37.9538,-72.1597,325.5,1.1,1,2011-05-05,1842,Aqua,MODIS,84,6.2,287.4,27.8,D,0
-37.905,-72.6576,300.2,1.1,1,2011-05-05,1842,Aqua,MODIS,31,6.2,288.8,4.7,D,0
-37.9065,-72.6702,320.8,1.1,1,2011-05-05,1842,Aqua,MODIS,80,6.2,290.2,21.9,D,0
-38.9764,-72.4486,330.5,1.1,1,2011-05-05,1842,Aqua,MODIS,87,6.2,290,35.1,D,0
-35.7045,-71.5824,325.6,1,1,2011-05-05,1842,Aqua,MODIS,84,6.2,291.2,23.5,D,0
-35.706,-71.5936,318.6,1,1,2011-05-05,1842,Aqua,MODIS,79,6.2,291.8,16.2,D,0
-38.9749,-72.4357,303.1,1.1,1,2011-05-05,1842,Aqua,MODIS,55,6.2,288.3,6.7,D,0
-36.1011,-71.6074,305.2,1,1,2011-05-05,1842,Aqua,MODIS,61,6.2,292.3,4.8,D,0
-38.2587,-73.0666,333.3,1.1,1.1,2011-05-05,1842,Aqua,MODIS,88,6.2,287.1,43.3,D,0
-36.2266,-71.714,302.3,1,1,2011-05-05,1842,Aqua,MODIS,52,6.2,291,3.8,D,0
-38.9042,-72.3637,300.6,1.1,1,2011-05-05,1842,Aqua,MODIS,39,6.2,289.4,4.1,D,0
-36.3992,-72.8158,429.4,1.1,1,2011-05-05,1842,Aqua,MODIS,87,6.2,302.1,531.5,D,0
-38.4859,-72.4079,304.4,1.1,1,2011-05-05,1842,Aqua,MODIS,59,6.2,288.7,7.1,D,0
-37.9273,-72.3281,311,1.1,1,2011-05-05,1842,Aqua,MODIS,71,6.2,287.2,12.1,D,0
-37.9288,-72.3403,306.1,1.1,1,2011-05-05,1842,Aqua,MODIS,62,6.2,286.8,8.6,D,0
-37.9179,-72.33,308.4,1.1,1,2011-05-05,1842,Aqua,MODIS,60,6.2,287.6,10,D,0
-38.4874,-72.4205,304,1.1,1,2011-05-05,1842,Aqua,MODIS,58,6.2,289,6.7,D,0
-36.897,-71.7898,307,1,1,2011-05-05,1842,Aqua,MODIS,64,6.2,289,8.2,D,0
-36.8986,-71.8014,312.9,1,1,2011-05-05,1842,Aqua,MODIS,73,6.2,290.8,12.6,D,0
-36.4101,-72.8259,318.6,1.1,1,2011-05-05,1842,Aqua,MODIS,79,6.2,289.3,17,D,0
-35.6228,-71.5307,302.5,1,1,2011-05-05,1842,Aqua,MODIS,53,6.2,289,4.6,D,0
-35.659,-71.5231,304.9,1,1,2011-05-05,1842,Aqua,MODIS,60,6.2,288.9,6,D,0
-37.8298,-72.3981,314,1.1,1,2011-05-05,1842,Aqua,MODIS,74,6.2,288.1,15.3,D,0
-38.1783,-72.2211,304.8,1.1,1,2011-05-05,1842,Aqua,MODIS,60,6.2,288.8,7.8,D,0
-36.8682,-71.8555,306.3,1,1,2011-05-05,1842,Aqua,MODIS,63,6.2,289.3,7.5,D,0
-36.4085,-72.8137,312.9,1.1,1,2011-05-05,1842,Aqua,MODIS,62,6.2,289.2,11.7,D,0
-37.9317,-72.4409,305.1,1.1,1,2011-05-05,1842,Aqua,MODIS,61,6.2,290.7,7.1,D,0
-37.9335,-72.5749,313.4,1.1,1,2011-05-05,1842,Aqua,MODIS,74,6.2,289.2,14.7,D,0
-36.0087,-71.6673,326.9,1,1,2011-05-05,1842,Aqua,MODIS,85,6.2,293.5,24.3,D,0
-36.0071,-71.6561,350.9,1,1,2011-05-05,1842,Aqua,MODIS,96,6.2,295.6,64.3,D,0
-36.611,-71.9152,302.9,1,1,2011-05-05,1842,Aqua,MODIS,54,6.2,291.7,4.4,D,0
-36.6125,-71.9267,302.5,1,1,2011-05-05,1842,Aqua,MODIS,52,6.2,291.9,4,D,0
-36.5763,-72.7692,318,1.1,1,2011-05-05,1842,Aqua,MODIS,78,6.2,290.9,18.4,D,0
-38.1765,-72.984,305.6,1.1,1.1,2011-05-05,1842,Aqua,MODIS,62,6.2,288.4,9.8,D,0
-36.1672,-71.5521,312.1,1,1,2011-05-05,1842,Aqua,MODIS,72,6.2,292.4,10.6,D,0
-38.4706,-72.6378,307.9,1.1,1,2011-05-05,1842,Aqua,MODIS,66,6.2,287.7,10.9,D,0
-34.74,-71.2567,307.2,1,1,2011-05-05,1843,Aqua,MODIS,61,6.2,280.1,8.5,D,0
-34.7654,-71.6345,307.2,1,1,2011-05-05,1843,Aqua,MODIS,63,6.2,290.7,7,D,0
-34.7685,-71.4027,312.9,1,1,2011-05-05,1843,Aqua,MODIS,73,6.2,281.1,12,D,0
-34.7733,-71.7575,307.4,1,1,2011-05-05,1843,Aqua,MODIS,60,6.2,290.4,6.2,D,0
-32.8543,-71.1319,312.7,1,1,2011-05-05,1843,Aqua,MODIS,69,6.2,292.1,10.3,D,0
-34.9154,-71.6594,302.4,1,1,2011-05-05,1843,Aqua,MODIS,34,6.2,290.1,4,D,0
-32.1762,-71.2852,333.2,1,1,2011-05-05,1843,Aqua,MODIS,87,6.2,301.2,30.6,D,0
-34.7415,-71.2676,321.1,1,1,2011-05-05,1843,Aqua,MODIS,70,6.2,280.2,20,D,0
-34.4491,-71.4157,310.1,1,1,2011-05-05,1843,Aqua,MODIS,69,6.2,295,6.5,D,0
-34.7216,-71.1931,300.5,1,1,2011-05-05,1843,Aqua,MODIS,38,6.2,282.5,4.6,D,0
-34.72,-71.1821,305.4,1,1,2011-05-05,1843,Aqua,MODIS,61,6.2,280.9,7.2,D,0
-34.4506,-71.4266,326.4,1,1,2011-05-05,1843,Aqua,MODIS,84,6.2,295,21.4,D,0
-34.1156,-71.7894,311.1,1,1,2011-05-05,1843,Aqua,MODIS,70,6.2,290.5,9.4,D,0
-34.2437,-71.7116,321.3,1,1,2011-05-05,1843,Aqua,MODIS,81,6.2,295.7,16.3,D,0
-22.3219,-68.8801,318.5,1.7,1.3,2011-05-05,1846,Aqua,MODIS,65,6.2,300.1,19.4,D,2
-22.3248,-68.8963,318.2,1.7,1.3,2011-05-05,1846,Aqua,MODIS,65,6.2,301.2,17.8,D,2
-37.9467,-72.1622,357.4,1.6,1.2,2011-05-06,0406,Terra,MODIS,100,6.2,282.8,160.7,N,0
-37.9432,-72.1443,305.1,1.6,1.2,2011-05-06,0406,Terra,MODIS,63,6.2,280,19.6,N,0
-36.3976,-72.8228,305.7,1.5,1.2,2011-05-06,0407,Terra,MODIS,65,6.2,282.9,19.4,N,0
-22.3134,-68.8711,300.9,1.4,1.2,2011-05-06,0541,Aqua,MODIS,35,6.2,279.5,13.6,N,2
-22.3111,-68.8849,310.7,1.4,1.2,2011-05-06,0541,Aqua,MODIS,81,6.2,280.7,23.3,N,2
-34.1051,-70.4452,301.5,1.1,1.1,2011-05-06,0544,Aqua,MODIS,41,6.2,282.1,8.8,N,2
-34.1031,-70.4573,313.5,1.1,1.1,2011-05-06,0544,Aqua,MODIS,87,6.2,281.6,18.4,N,2
-34.1087,-70.4521,314,1.1,1.1,2011-05-06,0544,Aqua,MODIS,88,6.2,282.2,19.1,N,2
-35.8464,-72.3442,310,1.3,1.1,2011-05-06,0545,Aqua,MODIS,79,6.2,280.6,19.4,N,0
-37.9449,-72.1451,365.4,1.2,1.1,2011-05-06,0546,Aqua,MODIS,100,6.2,285.3,132.5,N,0
-37.9545,-72.1475,341.4,1.2,1.1,2011-05-06,0546,Aqua,MODIS,100,6.2,281.5,62.4,N,0
-37.9523,-72.1606,361,1.2,1.1,2011-05-06,0546,Aqua,MODIS,100,6.2,282.3,116.9,N,0
-37.9426,-72.1583,374,1.2,1.1,2011-05-06,0546,Aqua,MODIS,100,6.2,285.3,168.8,N,0
-34.437,-70.5693,309.5,1.5,1.2,2011-05-06,1509,Terra,MODIS,62,6.2,299,11.7,D,0
-34.4388,-70.5527,307.5,1.5,1.2,2011-05-06,1509,Terra,MODIS,51,6.2,294.3,10.1,D,0
-34.1072,-70.461,314.7,1.5,1.2,2011-05-06,1509,Terra,MODIS,75,6.2,296.7,16.3,D,2
-34.1089,-70.4453,308.1,1.5,1.2,2011-05-06,1509,Terra,MODIS,46,6.2,296.4,7.6,D,2
-37.9005,-72.6764,301.2,1.3,1.1,2011-05-06,1510,Terra,MODIS,45,6.2,287.6,7.4,D,0
-38.6588,-72.6672,301.1,1.3,1.1,2011-05-06,1510,Terra,MODIS,44,6.2,285.8,8.5,D,0
-37.9022,-72.6619,315.1,1.3,1.1,2011-05-06,1510,Terra,MODIS,75,6.2,287.9,21,D,0
-36.1615,-72.0345,301.9,1.3,1.1,2011-05-06,1510,Terra,MODIS,50,6.2,289.1,5.9,D,0
-37.4492,-72.9821,307.9,1.2,1.1,2011-05-06,1510,Terra,MODIS,66,6.2,289,11.4,D,0
-37.4393,-72.9798,313.3,1.2,1.1,2011-05-06,1510,Terra,MODIS,74,6.2,288.8,17.2,D,0
-38.4356,-73.0379,306.3,1.2,1.1,2011-05-06,1510,Terra,MODIS,63,6.2,284.4,12.9,D,0
-37.9184,-72.3313,303.6,1.3,1.1,2011-05-06,1510,Terra,MODIS,56,6.2,284.7,11.8,D,0
-39.2651,-73.1365,310.8,1.3,1.1,2011-05-06,1511,Terra,MODIS,70,6.2,286,17,D,0
-39.2634,-73.1515,314.7,1.3,1.1,2011-05-06,1511,Terra,MODIS,75,6.2,286.3,21.1,D,0
-40.348,-73.0067,300.3,1.8,1.3,2011-05-06,1924,Aqua,MODIS,35,6.2,288.6,10.8,D,0
-40.351,-73.0009,302.9,1.8,1.3,2011-05-06,1924,Aqua,MODIS,54,6.2,288.5,14.2,D,0
-38.4775,-72.6497,302,2.2,1.4,2011-05-06,1924,Aqua,MODIS,26,6.2,288.3,14.1,D,0
-38.4665,-72.6606,310.6,2.2,1.4,2011-05-06,1924,Aqua,MODIS,70,6.2,288.2,32.7,D,0
-38.2266,-72.358,301,2.3,1.5,2011-05-06,1924,Aqua,MODIS,44,6.2,288.9,15.1,D,0
-38.4947,-71.8321,300.8,2.4,1.5,2011-05-06,1924,Aqua,MODIS,42,6.2,286.1,19.5,D,0
-38.4877,-71.8425,302.7,2.4,1.5,2011-05-06,1924,Aqua,MODIS,53,6.2,286.4,24.6,D,0
-37.9091,-72.6843,307.7,2.2,1.4,2011-05-06,1925,Aqua,MODIS,66,6.2,290.2,27.6,D,0
-36.054,-71.7997,302.5,2.8,1.6,2011-05-06,1925,Aqua,MODIS,53,6.2,290.4,20.2,D,0
-36.0555,-71.7913,308.4,2.8,1.6,2011-05-06,1925,Aqua,MODIS,67,6.2,290.6,36.7,D,0
-36.8945,-72.1064,311.4,2.5,1.5,2011-05-06,1925,Aqua,MODIS,71,6.2,283.1,45,D,0
-37.0456,-72.0103,300.7,2.6,1.5,2011-05-06,1925,Aqua,MODIS,39,6.2,288.8,16,D,0
-36.2806,-72.5826,302.5,2.5,1.5,2011-05-06,1925,Aqua,MODIS,52,6.2,289.9,19.7,D,0
-36.0267,-71.6683,300.4,2.9,1.6,2011-05-06,1925,Aqua,MODIS,36,6.2,288,16.8,D,0
-36.0484,-71.7608,303.6,2.8,1.6,2011-05-06,1925,Aqua,MODIS,57,6.2,290,23.7,D,0
-36.3303,-72.6476,320.2,2.4,1.5,2011-05-06,1925,Aqua,MODIS,80,6.2,289.5,69.1,D,0
-37.0592,-72.0056,304.6,2.6,1.5,2011-05-06,1925,Aqua,MODIS,59,6.2,288.9,25.1,D,0
-36.047,-71.7692,309.1,2.8,1.6,2011-05-06,1925,Aqua,MODIS,68,6.2,290.4,39.1,D,0
-36.3367,-72.6757,302.8,2.4,1.5,2011-05-06,1925,Aqua,MODIS,54,6.2,288.7,21.9,D,0
-37.0543,-72.0147,310,2.6,1.5,2011-05-06,1925,Aqua,MODIS,69,6.2,289.2,38.7,D,0
-36.3252,-72.6541,323.2,2.4,1.5,2011-05-06,1925,Aqua,MODIS,82,6.2,289.6,80.7,D,0
-36.9026,-72.0128,300.7,2.6,1.5,2011-05-06,1925,Aqua,MODIS,39,6.2,284.4,18.7,D,0
-36.8725,-72.3004,303.4,2.5,1.5,2011-05-06,1925,Aqua,MODIS,56,6.2,282.8,24.3,D,0
-37.9037,-72.6592,306.4,2.2,1.4,2011-05-06,1925,Aqua,MODIS,63,6.2,289.9,25,D,0
-38.2597,-73.063,300.9,2.1,1.4,2011-05-06,1925,Aqua,MODIS,43,6.2,286.9,16.2,D,0
-35.8499,-72.3502,309.9,2.1,1.4,2011-05-07,0312,Terra,MODIS,79,6.2,280.6,41,N,0
-22.3202,-68.872,314,3.8,1.8,2011-05-07,1411,Terra,MODIS,68,6.2,295.8,42.8,D,2
-22.3263,-68.8813,316.1,3.8,1.8,2011-05-07,1411,Terra,MODIS,71,6.2,296.7,52.4,D,2
-34.1059,-70.4533,303.1,2.5,1.5,2011-05-07,1414,Terra,MODIS,44,6.2,289.3,16.4,D,2
-32.7582,-71.4594,300.7,3.1,1.7,2011-05-07,1414,Terra,MODIS,31,6.2,289.5,17,D,0
-34.1113,-70.4613,303.4,2.5,1.5,2011-05-07,1414,Terra,MODIS,44,6.2,291.3,19.4,D,2
-37.6251,-73.613,331.4,1.7,1.3,2011-05-07,1830,Aqua,MODIS,84,6.2,286.7,70.3,D,0
-36.4462,-72.6411,305.5,1.5,1.2,2011-05-07,1830,Aqua,MODIS,62,6.2,289.4,12.7,D,0
-37.6049,-73.0151,319.9,1.6,1.2,2011-05-07,1830,Aqua,MODIS,80,6.2,285.5,37.1,D,0
-36.4479,-72.6575,312.3,1.5,1.2,2011-05-07,1830,Aqua,MODIS,72,6.2,288.5,20.7,D,0
-35.8079,-72.2992,313.1,1.4,1.2,2011-05-07,1830,Aqua,MODIS,69,6.2,287.4,18.4,D,0
-23.8271,-70.3168,321.3,1,1,2011-05-07,1833,Aqua,MODIS,57,6.2,306.5,7.8,D,2
-22.3197,-68.8893,354.2,1.1,1.1,2011-05-07,1834,Aqua,MODIS,96,6.2,306.6,74.7,D,2
-22.318,-68.8785,321.5,1.1,1.1,2011-05-07,1834,Aqua,MODIS,54,6.2,302.2,11.4,D,2
-37.6657,-71.9677,306,1.1,1.1,2011-05-08,0354,Terra,MODIS,67,6.2,279.7,13.6,N,0
-37.6678,-71.9803,311.9,1.1,1.1,2011-05-08,0354,Terra,MODIS,84,6.2,279.6,18.5,N,0
-35.7977,-72.4201,301.5,1.2,1.1,2011-05-08,0355,Terra,MODIS,42,6.2,280.5,10,N,0
-22.3188,-68.8847,329.8,1,1,2011-05-08,1454,Terra,MODIS,80,6.2,303.7,21.5,D,2
-34.4533,-71.5039,307,1,1,2011-05-08,1457,Terra,MODIS,65,6.2,292.1,6.9,D,0
-34.1072,-70.4532,311.3,1.1,1,2011-05-08,1457,Terra,MODIS,52,6.2,292,9.3,D,2
-34.4549,-71.4927,306.9,1,1,2011-05-08,1457,Terra,MODIS,64,6.2,291.9,6.9,D,0
-37.2056,-71.8577,313.4,1,1,2011-05-08,1458,Terra,MODIS,74,6.2,288,14.1,D,0
-36.7511,-73.127,302.1,1,1,2011-05-08,1458,Terra,MODIS,0,6.2,287.9,4.9,D,0
-37.2072,-71.846,313.6,1,1,2011-05-08,1458,Terra,MODIS,74,6.2,288.6,14.3,D,0
-42.8383,-72.6498,307.4,1.1,1,2011-05-08,1459,Terra,MODIS,65,6.2,279.5,13.5,D,1
-38.1419,-72.2662,326.5,1.5,1.2,2011-05-08,1912,Aqua,MODIS,84,6.2,275,51.2,D,0
-38.1424,-72.2591,315.4,1.5,1.2,2011-05-08,1912,Aqua,MODIS,76,6.2,275.6,30,D,0
-36.0117,-71.9155,308.3,1.8,1.3,2011-05-08,1913,Aqua,MODIS,67,6.2,293.6,16.2,D,0
-36.0156,-71.9351,305.5,1.8,1.3,2011-05-08,1913,Aqua,MODIS,62,6.2,293.1,11.6,D,0
