latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-38.5126,-72.2162,315.9,1.5,1.2,2012-03-23,1912,Aqua,MODIS,69,6.2,298.2,19.5,D,0
-38.7811,-72.2733,311.9,1.5,1.2,2012-03-23,1912,Aqua,MODIS,60,6.2,297.8,13.2,D,0
-38.3425,-72.7296,322.2,1.4,1.2,2012-03-23,1912,Aqua,MODIS,78,6.2,297.7,27.9,D,0
-38.2835,-72.4097,324.2,1.5,1.2,2012-03-23,1912,Aqua,MODIS,79,6.2,299.6,27.6,D,0
-38.4577,-72.2877,313.8,1.5,1.2,2012-03-23,1912,Aqua,MODIS,65,6.2,295.7,15.2,D,0
-38.447,-72.2914,333.8,1.5,1.2,2012-03-23,1912,Aqua,MODIS,87,6.2,296.8,54.5,D,0
-38.4472,-72.2969,325.8,1.5,1.2,2012-03-23,1912,Aqua,MODIS,81,6.2,297.1,34.9,D,0
-38.2728,-72.413,318.7,1.5,1.2,2012-03-23,1912,Aqua,MODIS,32,6.2,299.9,15.8,D,0
-40.3941,-73.0458,308.6,1.3,1.1,2012-03-23,1912,Aqua,MODIS,63,6.2,295.4,9.6,D,0
-40.5202,-73.2329,308.7,1.2,1.1,2012-03-23,1912,Aqua,MODIS,56,6.2,291.9,10.5,D,0
-38.1859,-72.2658,357.8,1.5,1.2,2012-03-23,1912,Aqua,MODIS,99,6.2,299.1,138.7,D,0
-38.1968,-72.2624,343.6,1.5,1.2,2012-03-23,1912,Aqua,MODIS,92,6.2,299.8,82.4,D,0
-37.0896,-71.9184,334.7,1.7,1.3,2012-03-23,1913,Aqua,MODIS,87,6.2,301,60.7,D,0
-36.5882,-71.9237,318.4,1.7,1.3,2012-03-23,1913,Aqua,MODIS,68,6.2,300,23.5,D,0
-34.9375,-71.0612,316.1,2.1,1.4,2012-03-23,1913,Aqua,MODIS,61,6.2,304.7,19.8,D,0
-36.5889,-71.9101,331.8,1.7,1.3,2012-03-23,1913,Aqua,MODIS,84,6.2,300.7,57.8,D,0
-36.6532,-72.0042,318.9,1.7,1.3,2012-03-23,1913,Aqua,MODIS,69,6.2,300.7,25.2,D,0
-37.03,-71.9621,346.6,1.7,1.3,2012-03-23,1913,Aqua,MODIS,94,6.2,300.6,104,D,0
-37.0413,-71.9585,318.7,1.7,1.3,2012-03-23,1913,Aqua,MODIS,65,6.2,298.6,21.8,D,0
-37.0263,-71.9436,331.5,1.7,1.3,2012-03-23,1913,Aqua,MODIS,84,6.2,300.7,52.4,D,0
-37.0377,-71.9401,314.1,1.7,1.3,2012-03-23,1913,Aqua,MODIS,57,6.2,298.4,15,D,0
-36.92,-71.944,313.8,1.7,1.3,2012-03-23,1913,Aqua,MODIS,53,6.2,301.2,11.2,D,0
-36.8304,-71.9574,339.6,1.7,1.3,2012-03-23,1913,Aqua,MODIS,89,6.2,299.8,80.4,D,0
-37.0297,-72.0209,315,1.7,1.3,2012-03-23,1913,Aqua,MODIS,43,6.2,301.5,13.5,D,0
-36.7771,-71.8739,330.1,1.7,1.3,2012-03-23,1913,Aqua,MODIS,83,6.2,302.2,47.4,D,0
-36.7809,-71.8928,325.6,1.7,1.3,2012-03-23,1913,Aqua,MODIS,78,6.2,302.7,33.8,D,0
-36.9961,-71.9134,312.1,1.7,1.3,2012-03-23,1913,Aqua,MODIS,38,6.2,300,11.7,D,0
-36.7848,-71.9117,319.3,1.7,1.3,2012-03-23,1913,Aqua,MODIS,69,6.2,304,20.2,D,0
-37.0858,-71.8999,335.4,1.7,1.3,2012-03-23,1913,Aqua,MODIS,87,6.2,302,65.7,D,0
-36.5843,-71.9046,324.6,1.7,1.3,2012-03-23,1913,Aqua,MODIS,77,6.2,299.9,38.5,D,0
-36.9273,-72.0403,321.9,1.7,1.3,2012-03-23,1913,Aqua,MODIS,75,6.2,302.3,26.5,D,0
-36.931,-72.0588,347.4,1.7,1.3,2012-03-23,1913,Aqua,MODIS,94,6.2,304.8,106.5,D,0
-36.9197,-72.0622,329.5,1.7,1.3,2012-03-23,1913,Aqua,MODIS,82,6.2,301.6,45,D,0
-37.0184,-72.0245,317.1,1.7,1.3,2012-03-23,1913,Aqua,MODIS,55,6.2,303.3,16.7,D,0
-36.7814,-71.8795,333,1.7,1.3,2012-03-23,1913,Aqua,MODIS,83,6.2,302.8,54.1,D,0
-36.8341,-71.9761,358.2,1.7,1.3,2012-03-23,1913,Aqua,MODIS,99,6.2,301.5,165.4,D,0
-37.1386,-71.9226,315.7,1.7,1.3,2012-03-23,1913,Aqua,MODIS,47,6.2,303,15.9,D,0
-34.7501,-71.3447,306.1,2.8,1.6,2012-03-24,0300,Terra,MODIS,67,6.2,286.5,40.8,N,0
-34.7508,-71.3394,303.2,2.8,1.6,2012-03-24,0300,Terra,MODIS,54,6.2,286.4,33.1,N,0
-27.4145,-70.2584,307.3,1.3,1.1,2012-03-24,0613,Aqua,MODIS,71,6.2,286.9,15,N,2
-34.0543,-70.6768,301.7,1.5,1.2,2012-03-24,0615,Aqua,MODIS,43,6.2,283.6,12.9,N,0
-34.0622,-70.687,310.2,1.5,1.2,2012-03-24,0615,Aqua,MODIS,80,6.2,284.4,22.2,N,0
-40.5198,-72.1405,302.7,1.5,1.2,2012-03-24,0617,Aqua,MODIS,46,6.2,284.9,16.3,N,2
-38.81,-73.0422,312.5,2.5,1.5,2012-03-24,1817,Aqua,MODIS,32,6.2,286.7,36.8,D,0
-38.8152,-73.0345,313.7,2.5,1.5,2012-03-24,1817,Aqua,MODIS,44,6.2,286.2,42.6,D,0
-38.0767,-72.7286,310.5,2.4,1.5,2012-03-24,1817,Aqua,MODIS,48,6.2,297.1,23.1,D,0
-35.6473,-71.473,333.9,1.9,1.3,2012-03-24,1818,Aqua,MODIS,85,6.2,302.6,71.6,D,0
-34.112,-70.4513,322.9,1.5,1.2,2012-03-24,1818,Aqua,MODIS,63,6.2,306.4,17.6,D,2
-34.1137,-70.4688,325.7,1.5,1.2,2012-03-24,1818,Aqua,MODIS,76,6.2,308,22.3,D,2
-36.8134,-71.8393,312.8,2,1.4,2012-03-24,1818,Aqua,MODIS,39,6.2,301.9,18.2,D,0
-27.4227,-70.2726,325.8,1.2,1.1,2012-03-24,1820,Aqua,MODIS,65,6.2,312.6,11.4,D,2
-27.4212,-70.26,327.8,1.2,1.1,2012-03-24,1820,Aqua,MODIS,73,6.2,313.5,14.4,D,2
-40.5224,-72.1543,304.3,1,1,2012-03-25,0341,Terra,MODIS,59,6.2,280.8,11.5,N,2
-39.4201,-71.9428,322.2,1,1,2012-03-25,0342,Terra,MODIS,100,6.2,269.5,25.9,N,1
-32.7581,-71.4799,307.1,1.1,1,2012-03-25,0343,Terra,MODIS,70,6.2,285,11.3,N,2
-22.32,-68.8902,321.2,1.2,1.1,2012-03-25,1441,Terra,MODIS,46,6.2,304.8,9.9,D,2
-27.4106,-70.2618,322.3,1.2,1.1,2012-03-25,1443,Terra,MODIS,70,6.2,307,10.7,D,2
-36.6268,-72.5534,309.6,1.1,1,2012-03-25,1445,Terra,MODIS,59,6.2,298.6,6.4,D,0
-36.6247,-72.5657,318.9,1.1,1,2012-03-25,1445,Terra,MODIS,78,6.2,296.4,15,D,0
-34.1039,-70.4547,326.5,1,1,2012-03-25,1445,Terra,MODIS,82,6.2,301.5,17.6,D,2
-40.5248,-72.1463,317.7,1,1,2012-03-25,1446,Terra,MODIS,53,6.2,293.7,12.1,D,2
-38.1441,-72.9539,315.7,1.1,1,2012-03-25,1446,Terra,MODIS,76,6.2,290.4,14.9,D,0
-37.4784,-73.3396,300.7,1.1,1.1,2012-03-25,1446,Terra,MODIS,25,6.2,289.3,4.9,D,0
-38.1421,-72.9661,313,1.1,1,2012-03-25,1446,Terra,MODIS,67,6.2,292.2,12.4,D,0
-42.0047,-73.7378,316.1,1,1,2012-03-25,1859,Aqua,MODIS,76,6.2,290.3,14.7,D,0
-40.5263,-72.1496,315.7,1.1,1,2012-03-25,1900,Aqua,MODIS,58,6.2,291.7,10.3,D,2
-37.2842,-71.9059,326.7,1.2,1.1,2012-03-25,1900,Aqua,MODIS,82,6.2,301.2,23.9,D,0
-37.2864,-71.9189,320.8,1.2,1.1,2012-03-25,1900,Aqua,MODIS,70,6.2,305.3,16.2,D,0
-38.801,-73.1047,304.2,1,1,2012-03-25,1900,Aqua,MODIS,55,6.2,292.7,5.2,D,0
-39.3619,-72.5098,304,1.1,1,2012-03-25,1900,Aqua,MODIS,58,6.2,292.8,5,D,0
-40.4083,-72.6907,308.9,1,1,2012-03-25,1900,Aqua,MODIS,68,6.2,290.9,8.7,D,0
-40.4701,-73.212,366.5,1,1,2012-03-25,1900,Aqua,MODIS,100,6.2,296.7,105.5,D,0
-38.2808,-72.0654,313.3,1.1,1.1,2012-03-25,1900,Aqua,MODIS,58,6.2,292.3,12.9,D,0
-37.2336,-71.9056,319.1,1.2,1.1,2012-03-25,1900,Aqua,MODIS,75,6.2,302.6,13.8,D,0
-40.2168,-73.062,313.5,1,1,2012-03-25,1900,Aqua,MODIS,74,6.2,292.5,11.8,D,0
-40.4683,-73.2002,320.5,1,1,2012-03-25,1900,Aqua,MODIS,80,6.2,292.9,16.9,D,0
-38.8722,-72.2217,304.6,1.1,1,2012-03-25,1900,Aqua,MODIS,44,6.2,293.9,5.4,D,0
-38.8038,-72.9418,311.7,1,1,2012-03-25,1900,Aqua,MODIS,70,6.2,295.9,9.2,D,0
-39.1582,-72.7855,305.4,1,1,2012-03-25,1900,Aqua,MODIS,61,6.2,293.1,6.7,D,0
-38.1497,-72.3894,308.2,1.1,1,2012-03-25,1900,Aqua,MODIS,52,6.2,293.5,7.3,D,0
-38.1477,-72.3769,307.7,1.1,1,2012-03-25,1900,Aqua,MODIS,41,6.2,293.5,6.7,D,0
-40.4102,-72.7028,312.9,1,1,2012-03-25,1900,Aqua,MODIS,73,6.2,290.9,11.5,D,0
-38.1476,-72.7684,316.8,1.1,1,2012-03-25,1900,Aqua,MODIS,62,6.2,299.8,12.5,D,0
-38.1399,-72.9593,311.5,1.1,1,2012-03-25,1900,Aqua,MODIS,56,6.2,298.9,7.8,D,0
-34.1066,-70.4519,318.5,1.1,1,2012-03-26,0603,Aqua,MODIS,97,6.2,283.9,22.6,N,2
-40.5214,-72.14,303.2,1.1,1,2012-03-26,0605,Aqua,MODIS,22,6.2,281.2,9.5,N,2
-40.5198,-72.1531,303.9,1.1,1,2012-03-26,0605,Aqua,MODIS,10,6.2,286,10.1,N,2
-37.4782,-72.3501,303,2.4,1.5,2012-03-26,1528,Terra,MODIS,29,6.2,292.5,9.1,D,0
-37.4645,-72.3486,303.7,2.4,1.5,2012-03-26,1528,Terra,MODIS,36,6.2,292.7,10.8,D,0
-37.4708,-72.3548,303.7,2.4,1.5,2012-03-26,1528,Terra,MODIS,16,6.2,292.4,10.4,D,0
-38.7057,-73.0692,310.7,2.3,1.5,2012-03-26,1529,Terra,MODIS,68,6.2,295.3,25.3,D,0
-38.6948,-73.0896,328.9,2.3,1.5,2012-03-26,1529,Terra,MODIS,86,6.2,296.4,82.3,D,0
-38.7038,-73.0957,319.5,2.3,1.5,2012-03-26,1529,Terra,MODIS,78,6.2,294.9,49.7,D,0
-40.5245,-72.1805,306.3,3.6,1.8,2012-03-26,1804,Aqua,MODIS,28,6.2,285.6,33.2,D,0
-37.7713,-72.1407,313.8,3.4,1.7,2012-03-26,1805,Aqua,MODIS,63,6.2,301,46.1,D,0
-37.0592,-71.8992,325,3.2,1.7,2012-03-26,1805,Aqua,MODIS,72,6.2,302.1,85.3,D,0
-38.3401,-72.1769,311.9,3.4,1.7,2012-03-26,1805,Aqua,MODIS,48,6.2,300.9,32.2,D,0
-38.3794,-72.4574,324.7,3.6,1.8,2012-03-26,1805,Aqua,MODIS,80,6.2,305.4,94.7,D,0
-38.3774,-72.4155,322,3.6,1.8,2012-03-26,1805,Aqua,MODIS,77,6.2,305.6,73.8,D,0
-38.3861,-72.4534,327.9,3.6,1.8,2012-03-26,1805,Aqua,MODIS,83,6.2,305.6,110.4,D,0
-37.781,-72.1327,316.2,3.4,1.7,2012-03-26,1805,Aqua,MODIS,72,6.2,301.5,61.3,D,0
-38.3333,-72.1697,315,3.4,1.7,2012-03-26,1805,Aqua,MODIS,68,6.2,301.3,53.4,D,0
-37.0572,-71.9293,374,3.2,1.7,2012-03-26,1805,Aqua,MODIS,100,6.2,307.3,674.2,D,0
-37.0592,-71.9672,319,3.2,1.7,2012-03-26,1805,Aqua,MODIS,74,6.2,303.9,48.8,D,0
-38.4597,-72.7543,324.3,3.7,1.8,2012-03-26,1805,Aqua,MODIS,80,6.2,302.2,114.6,D,0
-37.0615,-71.9371,367.8,3.2,1.7,2012-03-26,1805,Aqua,MODIS,100,6.2,307.7,554.9,D,0
-38.3843,-72.4113,320.3,3.6,1.8,2012-03-26,1805,Aqua,MODIS,49,6.2,305.1,55.9,D,0
-37.7871,-72.1394,314.3,3.4,1.7,2012-03-26,1805,Aqua,MODIS,59,6.2,301.9,49.5,D,0
-37.7829,-72.1726,314.5,3.4,1.7,2012-03-26,1805,Aqua,MODIS,69,6.2,299.9,51.8,D,0
-38.9566,-72.3393,309.5,3.6,1.8,2012-03-26,1805,Aqua,MODIS,45,6.2,298,36.2,D,0
-38.4648,-72.7505,315.8,3.7,1.8,2012-03-26,1805,Aqua,MODIS,63,6.2,301.5,59.3,D,0
-38.512,-72.3612,313.7,3.5,1.8,2012-03-26,1805,Aqua,MODIS,49,6.2,302.9,35.8,D,0
-38.782,-72.407,309.4,3.6,1.8,2012-03-26,1805,Aqua,MODIS,48,6.2,298,32.2,D,0
-38.4482,-72.7511,315.3,3.7,1.8,2012-03-26,1805,Aqua,MODIS,63,6.2,301.7,57.4,D,0
-40.5638,-73.2464,310,3.2,1.7,2012-03-26,1942,Aqua,MODIS,69,6.2,295.1,42.8,D,0
-38.468,-72.7748,311.8,3.9,1.8,2012-03-26,1943,Aqua,MODIS,51,6.2,299.7,48.5,D,0
-38.4702,-72.7686,310.6,3.9,1.8,2012-03-26,1943,Aqua,MODIS,32,6.2,299.6,39.9,D,0
-42.84,-72.6568,301.7,1.5,1.2,2012-03-27,0328,Terra,MODIS,44,6.2,279.9,13.4,N,1
-40.5151,-72.1567,300.2,1.3,1.1,2012-03-27,0329,Terra,MODIS,2,6.2,283.3,10.8,N,2
-40.5254,-72.1551,308,1.3,1.1,2012-03-27,0329,Terra,MODIS,41,6.2,284.9,17.2,N,2
-40.5218,-72.1492,310.4,1.3,1.1,2012-03-27,0329,Terra,MODIS,34,6.2,284.2,19,N,2
-36.1539,-72.7162,302.6,1.2,1.1,2012-03-27,0330,Terra,MODIS,50,6.2,290.8,6.5,N,0
-23.8261,-70.3179,307.9,1.1,1,2012-03-27,0333,Terra,MODIS,73,6.2,288,12.2,N,2
-36.1603,-72.7021,314.8,4.6,2,2012-03-27,0509,Aqua,MODIS,90,6.2,290.9,128.4,N,0
-36.1643,-72.6952,309.6,4.6,2,2012-03-27,0509,Aqua,MODIS,78,6.2,290.3,93.1,N,0
-36.1325,-72.7424,310,3.6,1.8,2012-03-27,0647,Aqua,MODIS,69,6.2,290.7,67.3,N,0
-36.1441,-72.697,331.5,3.6,1.8,2012-03-27,0647,Aqua,MODIS,100,6.2,292.3,201.3,N,0
-36.1487,-72.7441,323.9,3.6,1.8,2012-03-27,0647,Aqua,MODIS,100,6.2,291.9,142.8,N,0
-36.1507,-72.7062,349.1,3.6,1.8,2012-03-27,0647,Aqua,MODIS,100,6.2,294.7,391,N,0
-36.1419,-72.7362,338,3.6,1.8,2012-03-27,0647,Aqua,MODIS,100,6.2,293.5,257.2,N,0
-36.4501,-72.8678,320.9,3.5,1.8,2012-03-27,0647,Aqua,MODIS,100,6.2,289.9,124.4,N,0
-36.459,-72.8611,308,3.5,1.8,2012-03-27,0647,Aqua,MODIS,58,6.2,289.8,55.7,N,0
-34.1036,-70.4529,320.2,1.3,1.1,2012-03-27,1432,Terra,MODIS,68,6.2,304.4,12.4,D,2
-36.1562,-72.7339,329.5,1.6,1.2,2012-03-27,1433,Terra,MODIS,85,6.2,302.3,49.9,D,0
-36.4514,-72.889,319.6,1.6,1.3,2012-03-27,1433,Terra,MODIS,0,6.2,298,29.9,D,0
-36.5661,-71.7069,330.7,1.4,1.2,2012-03-27,1433,Terra,MODIS,85,6.2,297.9,40.4,D,0
-36.5631,-71.7226,335.3,1.4,1.2,2012-03-27,1433,Terra,MODIS,88,6.2,298.3,50.8,D,0
-36.5557,-71.7038,345.1,1.4,1.2,2012-03-27,1433,Terra,MODIS,93,6.2,302.5,76.7,D,0
-36.5528,-71.7193,369,1.4,1.2,2012-03-27,1433,Terra,MODIS,100,6.2,306.2,175.5,D,0
-36.5621,-71.6996,326.4,1.4,1.2,2012-03-27,1433,Terra,MODIS,60,6.2,298.7,29.8,D,0
-36.5592,-71.715,391.8,1.4,1.2,2012-03-27,1433,Terra,MODIS,100,6.2,306.9,329.1,D,0
-36.5563,-71.731,324.5,1.4,1.2,2012-03-27,1433,Terra,MODIS,78,6.2,298.3,28,D,0
-36.5489,-71.7119,323.3,1.4,1.2,2012-03-27,1433,Terra,MODIS,80,6.2,301.3,25.9,D,0
-36.5459,-71.7279,314.3,1.4,1.2,2012-03-27,1433,Terra,MODIS,30,6.2,299.5,12.4,D,0
-36.1415,-72.7488,313.7,1.6,1.3,2012-03-27,1433,Terra,MODIS,69,6.2,297.6,17.9,D,0
-40.3233,-72.8239,305.5,1.3,1.1,2012-03-27,1434,Terra,MODIS,62,6.2,286.7,10.9,D,0
-40.52,-72.1517,321.4,1.2,1.1,2012-03-27,1434,Terra,MODIS,81,6.2,293.8,21.6,D,2
-38.8967,-72.4214,309.6,1.4,1.2,2012-03-27,1434,Terra,MODIS,68,6.2,296.5,8.4,D,0
-40.761,-73.4652,315,1.4,1.2,2012-03-27,1434,Terra,MODIS,75,6.2,288.5,24.1,D,0
-38.408,-71.9897,320.1,1.3,1.1,2012-03-27,1434,Terra,MODIS,78,6.2,293.2,24.9,D,0
-38.8746,-72.3651,309.4,1.4,1.2,2012-03-27,1434,Terra,MODIS,54,6.2,298.4,8,D,0
-38.4107,-71.9749,311.4,1.3,1.1,2012-03-27,1434,Terra,MODIS,64,6.2,292.7,13.2,D,0
-41.9667,-73.8253,302.1,1.4,1.2,2012-03-27,1435,Terra,MODIS,51,6.2,288,8.8,D,0
-42.8412,-72.653,306.5,1.2,1.1,2012-03-27,1435,Terra,MODIS,64,6.2,286.5,9.8,D,1
-40.3658,-73.0707,312.5,1.1,1,2012-03-27,1847,Aqua,MODIS,44,6.2,286.8,10.4,D,0
-40.761,-73.4619,332.2,1.1,1,2012-03-27,1847,Aqua,MODIS,88,6.2,291.1,37.4,D,0
-42.8374,-72.6515,312.4,1.1,1,2012-03-27,1847,Aqua,MODIS,65,6.2,290.2,11.4,D,1
-40.7626,-73.4751,319.8,1.1,1,2012-03-27,1847,Aqua,MODIS,80,6.2,291,20.8,D,0
-40.6399,-72.8361,313.6,1.1,1,2012-03-27,1847,Aqua,MODIS,74,6.2,293.4,13,D,0
-40.1179,-72.4274,308.4,1,1,2012-03-27,1848,Aqua,MODIS,51,6.2,290.3,6.4,D,0
-37.9366,-72.7925,356.4,1,1,2012-03-27,1848,Aqua,MODIS,98,6.2,303.9,72.1,D,0
-37.5511,-72.523,320.3,1,1,2012-03-27,1848,Aqua,MODIS,73,6.2,303.4,10.7,D,0
-38.33,-72.376,320.1,1,1,2012-03-27,1848,Aqua,MODIS,75,6.2,306.8,7.8,D,0
-38.3315,-72.3875,324.4,1,1,2012-03-27,1848,Aqua,MODIS,79,6.2,309.7,12,D,0
-38.3336,-72.4706,333.2,1,1,2012-03-27,1848,Aqua,MODIS,86,6.2,306.4,22.1,D,0
-38.3561,-72.7053,318,1,1,2012-03-27,1848,Aqua,MODIS,68,6.2,304,8.2,D,0
-39.5622,-72.3192,323.4,1,1,2012-03-27,1848,Aqua,MODIS,81,6.2,295,18.8,D,0
-39.5606,-72.3073,351.1,1,1,2012-03-27,1848,Aqua,MODIS,96,6.2,298.7,63.3,D,0
-39.568,-72.2934,316.7,1,1,2012-03-27,1848,Aqua,MODIS,39,6.2,295.6,11.1,D,0
-40.1195,-72.4395,310.8,1,1,2012-03-27,1848,Aqua,MODIS,64,6.2,293.2,8.4,D,0
-37.9457,-72.7903,436.4,1,1,2012-03-27,1848,Aqua,MODIS,100,6.2,320.8,556.7,D,0
-37.9441,-72.7787,350.1,1,1,2012-03-27,1848,Aqua,MODIS,95,6.2,301.4,56.7,D,0
-38.4593,-72.7253,318.3,1,1,2012-03-27,1848,Aqua,MODIS,45,6.2,304.9,8.9,D,0
-38.3762,-72.7853,389.4,1,1,2012-03-27,1848,Aqua,MODIS,100,6.2,311,194.1,D,0
-38.3778,-72.7971,354.5,1,1,2012-03-27,1848,Aqua,MODIS,97,6.2,306.5,67.5,D,0
-38.7383,-72.199,324.7,1,1,2012-03-27,1848,Aqua,MODIS,79,6.2,300.9,17.3,D,0
-38.9813,-72.3061,317.3,1,1,2012-03-27,1848,Aqua,MODIS,69,6.2,304.8,9.6,D,0
-37.6831,-72.0231,313.7,1,1,2012-03-27,1848,Aqua,MODIS,47,6.2,300,6.1,D,0
-38.6069,-72.1879,319.8,1,1,2012-03-27,1848,Aqua,MODIS,74,6.2,299.5,12.6,D,0
-37.6446,-71.6922,313.3,1,1,2012-03-27,1848,Aqua,MODIS,57,6.2,298.9,9.4,D,0
-38.0315,-72.0834,315.8,1,1,2012-03-27,1848,Aqua,MODIS,68,6.2,294.6,11,D,0
-38.9954,-72.8072,312.4,1,1,2012-03-27,1848,Aqua,MODIS,61,6.2,299.6,8,D,0
-39.0929,-72.5167,310.9,1,1,2012-03-27,1848,Aqua,MODIS,37,6.2,300,4,D,0
-38.7399,-72.2106,316.8,1,1,2012-03-27,1848,Aqua,MODIS,60,6.2,303.5,9.4,D,0
-37.8922,-73.0708,349,1,1,2012-03-27,1848,Aqua,MODIS,95,6.2,296.6,59.5,D,0
-38.4549,-72.4857,323.1,1,1,2012-03-27,1848,Aqua,MODIS,78,6.2,308.2,10.5,D,0
-36.6747,-72.9626,314.1,1,1,2012-03-27,1848,Aqua,MODIS,38,6.2,303.4,7.4,D,0
-38.8832,-72.7287,318,1,1,2012-03-27,1848,Aqua,MODIS,72,6.2,302.4,10.7,D,0
-38.6197,-72.2806,319.1,1,1,2012-03-27,1848,Aqua,MODIS,74,6.2,299.5,10.4,D,0
-38.8848,-72.7405,315.8,1,1,2012-03-27,1848,Aqua,MODIS,67,6.2,303.1,9,D,0
-38.4208,-72.1712,362.3,1,1,2012-03-27,1848,Aqua,MODIS,100,6.2,299.8,88.5,D,0
-39.0465,-72.3814,312.6,1,1,2012-03-27,1848,Aqua,MODIS,59,6.2,302.4,5.7,D,0
-38.3893,-71.8818,312.3,1,1,2012-03-27,1848,Aqua,MODIS,50,6.2,298.1,7.5,D,0
-38.4117,-72.1733,326.2,1,1,2012-03-27,1848,Aqua,MODIS,81,6.2,298.4,20.5,D,0
-39.1752,-72.5904,310.4,1,1,2012-03-27,1848,Aqua,MODIS,50,6.2,299.8,5.1,D,0
-38.3909,-71.8933,317,1,1,2012-03-27,1848,Aqua,MODIS,69,6.2,298.9,11,D,0
-39.0858,-72.6037,312.4,1,1,2012-03-27,1848,Aqua,MODIS,41,6.2,302,7.3,D,0
-38.8615,-72.4302,314.9,1,1,2012-03-27,1848,Aqua,MODIS,67,6.2,301.1,7.3,D,0
-37.0419,-71.9091,320.3,1,1,2012-03-27,1848,Aqua,MODIS,42,6.2,309.4,8,D,0
-38.3803,-71.8839,320.7,1,1,2012-03-27,1848,Aqua,MODIS,75,6.2,295.9,14.9,D,0
-38.8599,-72.4185,316.7,1,1,2012-03-27,1848,Aqua,MODIS,70,6.2,300.6,9.4,D,0
-38.3819,-71.8954,337.5,1,1,2012-03-27,1848,Aqua,MODIS,89,6.2,299.5,35.5,D,0
-38.6819,-72.3318,315.2,1,1,2012-03-27,1848,Aqua,MODIS,62,6.2,302.7,6.5,D,0
-38.1834,-73.1972,310.6,1,1,2012-03-27,1848,Aqua,MODIS,57,6.2,298.4,5.4,D,0
-38.2187,-72.6999,317.3,1,1,2012-03-27,1848,Aqua,MODIS,50,6.2,306.5,5.1,D,0
-38.4239,-71.7367,311.3,1,1,2012-03-27,1848,Aqua,MODIS,55,6.2,295.8,8.1,D,0
-38.2827,-72.5006,323.4,1,1,2012-03-27,1848,Aqua,MODIS,79,6.2,308.5,10.9,D,0
-38.2737,-72.5026,331.5,1,1,2012-03-27,1848,Aqua,MODIS,85,6.2,307.1,20.6,D,0
-38.2753,-72.5142,322.2,1,1,2012-03-27,1848,Aqua,MODIS,75,6.2,307,9.5,D,0
-38.6214,-72.2922,318.3,1,1,2012-03-27,1848,Aqua,MODIS,73,6.2,299.2,9.6,D,0
-38.4255,-71.7481,323.9,1,1,2012-03-27,1848,Aqua,MODIS,78,6.2,297.7,19.1,D,0
-38.4044,-72.3894,317.7,1,1,2012-03-27,1848,Aqua,MODIS,60,6.2,305.8,5,D,0
-38.4059,-72.401,321.9,1,1,2012-03-27,1848,Aqua,MODIS,77,6.2,307,9.8,D,0
-38.2364,-72.368,333.1,1,1,2012-03-27,1848,Aqua,MODIS,86,6.2,303.4,24.4,D,0
-37.5495,-72.5116,368.2,1,1,2012-03-27,1848,Aqua,MODIS,100,6.2,306.9,104.2,D,0
-37.9382,-72.8041,323.6,1,1,2012-03-27,1848,Aqua,MODIS,78,6.2,301.9,14.5,D,0
-38.7462,-72.2037,323.9,1,1,2012-03-27,1848,Aqua,MODIS,69,6.2,301,16.3,D,0
-38.3137,-72.0588,314.2,1,1,2012-03-27,1848,Aqua,MODIS,62,6.2,287.9,10.3,D,0
-36.5602,-71.7082,327.7,1,1,2012-03-27,1848,Aqua,MODIS,79,6.2,304.9,19.7,D,0
-36.5619,-71.7194,345.6,1,1,2012-03-27,1848,Aqua,MODIS,92,6.2,307.2,47.4,D,0
-36.5527,-71.7167,335.6,1,1,2012-03-27,1848,Aqua,MODIS,86,6.2,306.8,29.7,D,0
-36.5544,-71.7279,344.8,1,1,2012-03-27,1848,Aqua,MODIS,92,6.2,309,45.4,D,0
-37.7975,-73.3829,313.6,1,1,2012-03-27,1848,Aqua,MODIS,42,6.2,302.6,5.8,D,0
-38.3352,-72.4822,335.6,1,1,2012-03-27,1848,Aqua,MODIS,88,6.2,309.3,25.6,D,0
-37.8763,-73.434,314.6,1,1,2012-03-27,1848,Aqua,MODIS,66,6.2,300.9,8.2,D,0
-37.8748,-73.4221,316.4,1,1,2012-03-27,1848,Aqua,MODIS,69,6.2,300.3,9.5,D,0
-37.0237,-72.041,372.9,1,1,2012-03-27,1848,Aqua,MODIS,100,6.2,311,114.5,D,0
-38.447,-72.9634,380.6,1,1,2012-03-27,1848,Aqua,MODIS,100,6.2,303.9,157.1,D,0
-38.8026,-73.0215,336.5,1,1,2012-03-27,1848,Aqua,MODIS,89,6.2,299.7,33.2,D,0
-38.3443,-72.4802,333.7,1,1,2012-03-27,1848,Aqua,MODIS,87,6.2,309.6,23.5,D,0
-40.0719,-72.7692,312,1,1,2012-03-27,1848,Aqua,MODIS,72,6.2,288.1,11.9,D,0
-37.9473,-72.802,383.7,1,1,2012-03-27,1848,Aqua,MODIS,100,6.2,314.8,165.5,D,0
-38.8042,-73.0335,351,1,1,2012-03-27,1848,Aqua,MODIS,96,6.2,305.8,61.2,D,0
-38.8212,-73.0914,312.4,1,1,2012-03-27,1848,Aqua,MODIS,64,6.2,297.5,8.5,D,0
-38.634,-73.2799,326.2,1,1,2012-03-27,1848,Aqua,MODIS,81,6.2,299.5,22.6,D,0
