latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-35.7251,-71.2451,309.9,1.1,1,2015-02-15,0604,Aqua,MODIS,79,6.2,289.1,10.8,N,0
-35.9147,-72.4248,301.4,1,1,2015-02-15,0604,Aqua,MODIS,37,6.2,291,5.1,N,0
-35.7235,-71.2572,304.2,1.1,1,2015-02-15,0604,Aqua,MODIS,30,6.2,289.8,6.8,N,0
-34.9576,-71.9067,358.9,1,1,2015-02-15,0604,Aqua,MODIS,100,6.2,293.3,85.8,N,0
-34.9561,-71.9179,332.3,1,1,2015-02-15,0604,Aqua,MODIS,100,6.2,288.1,33,N,0
-34.9668,-71.9084,308.1,1,1,2015-02-15,0604,Aqua,MODIS,12,6.2,288.4,9.2,N,0
-38.2957,-73.39,301,1,1,2015-02-15,0605,Aqua,MODIS,11,6.2,287.3,5.6,N,0
-38.3964,-72.877,320.8,1,1,2015-02-15,0605,Aqua,MODIS,100,6.2,286.4,21,N,0
-38.3948,-72.8886,315.7,1,1,2015-02-15,0605,Aqua,MODIS,92,6.2,287.6,16.2,N,0
-38.2586,-73.3285,339.9,1,1,2015-02-15,0605,Aqua,MODIS,100,6.2,292.2,45.1,N,0
-38.257,-73.34,306.1,1,1,2015-02-15,0605,Aqua,MODIS,11,6.2,286.7,7.8,N,0
-38.2496,-73.3264,313.8,1,1,2015-02-15,0605,Aqua,MODIS,59,6.2,287.7,13.6,N,0
-38.2446,-73.3608,300.5,1,1,2015-02-15,0605,Aqua,MODIS,19,6.2,286,5.6,N,0
-38.0603,-72.5146,324.1,1,1,2015-02-15,0605,Aqua,MODIS,100,6.2,287.1,25,N,0
-38.0619,-72.503,325.1,1,1,2015-02-15,0605,Aqua,MODIS,100,6.2,287.8,26.3,N,0
-38.2793,-73.3744,308.6,1,1,2015-02-15,0605,Aqua,MODIS,57,6.2,287.8,10,N,0
-39.4198,-71.9414,322.6,1.1,1,2015-02-15,0605,Aqua,MODIS,100,6.2,271.7,27.9,N,1
-39.4215,-71.9281,314.8,1.1,1,2015-02-15,0605,Aqua,MODIS,90,6.2,271,20.3,N,1
-37.9825,-72.4078,323.3,1,1,2015-02-15,0605,Aqua,MODIS,100,6.2,287.5,23.2,N,0
-37.9841,-72.3961,308.8,1,1,2015-02-15,0605,Aqua,MODIS,48,6.2,286.6,10.3,N,0
-37.9917,-72.4097,317.6,1,1,2015-02-15,0605,Aqua,MODIS,45,6.2,287.4,16.4,N,0
-37.9933,-72.3981,353.2,1,1,2015-02-15,0605,Aqua,MODIS,100,6.2,291.5,72.7,N,0
-34.9751,-71.9097,311.7,2.5,1.5,2015-02-15,1528,Terra,MODIS,38,6.2,298.4,22.5,D,0
-38.0072,-72.411,324.8,2.5,1.5,2015-02-15,1529,Terra,MODIS,76,6.2,301.4,64.3,D,0
-38.0698,-72.5048,337.1,2.4,1.5,2015-02-15,1529,Terra,MODIS,87,6.2,297.5,124.1,D,0
-38.4509,-73.0479,330.8,2.3,1.5,2015-02-15,1529,Terra,MODIS,82,6.2,297.5,86.4,D,0
-38.4465,-73.0532,337.2,2.3,1.5,2015-02-15,1529,Terra,MODIS,87,6.2,298.5,115.8,D,0
-38.0623,-72.5099,319,2.4,1.5,2015-02-15,1529,Terra,MODIS,62,6.2,298.3,45.7,D,0
-37.9934,-72.4093,315.4,2.5,1.5,2015-02-15,1529,Terra,MODIS,42,6.2,299.1,28.6,D,0
-38.0676,-72.5338,314.2,2.4,1.5,2015-02-15,1529,Terra,MODIS,36,6.2,296.8,30.1,D,0
-38.4375,-73.0473,317.3,2.3,1.5,2015-02-15,1529,Terra,MODIS,64,6.2,298.5,39.3,D,0
-37.4712,-72.3728,311.6,2.4,1.5,2015-02-15,1529,Terra,MODIS,20,6.2,299.8,15.3,D,0
-38.4429,-73.0342,335.8,3.9,1.8,2015-02-15,1805,Aqua,MODIS,83,6.2,299.6,244.1,D,0
-38.4447,-73.0801,352.6,3.9,1.8,2015-02-15,1805,Aqua,MODIS,96,6.2,299.5,469.6,D,0
-38.2851,-73.2074,321.5,4,1.9,2015-02-15,1805,Aqua,MODIS,57,6.2,301.1,111.4,D,0
-38.4404,-73.0884,341.5,3.9,1.8,2015-02-15,1805,Aqua,MODIS,88,6.2,299.2,308,D,0
-38.4383,-73.0413,342.4,3.9,1.8,2015-02-15,1805,Aqua,MODIS,89,6.2,300.8,314.5,D,0
-34.9893,-71.9771,320.5,3.1,1.7,2015-02-15,1806,Aqua,MODIS,62,6.2,299.8,65.2,D,0
-34.9852,-71.9079,362.8,3.1,1.7,2015-02-15,1806,Aqua,MODIS,100,6.2,299.6,448.2,D,0
-34.9897,-71.9492,339.7,3.1,1.7,2015-02-15,1806,Aqua,MODIS,88,6.2,299.7,193,D,0
-38.0743,-72.5223,328.3,3.6,1.8,2015-02-15,1806,Aqua,MODIS,74,6.2,300.7,129.9,D,0
-38.0034,-72.4067,324.6,3.5,1.8,2015-02-15,1806,Aqua,MODIS,62,6.2,303.2,87.5,D,0
-38.0053,-72.4463,321.2,3.6,1.8,2015-02-15,1806,Aqua,MODIS,43,6.2,303.1,64.6,D,0
-35.035,-71.9696,325.9,3.1,1.7,2015-02-15,1806,Aqua,MODIS,73,6.2,299.1,95.3,D,0
-37.9891,-72.4482,327.7,3.6,1.8,2015-02-15,1806,Aqua,MODIS,51,6.2,301.6,103.6,D,0
-37.9984,-72.4504,327.9,3.6,1.8,2015-02-15,1806,Aqua,MODIS,54,6.2,302.2,104.2,D,0
-37.9872,-72.4078,331.3,3.5,1.8,2015-02-15,1806,Aqua,MODIS,65,6.2,303.6,132.5,D,0
-37.9963,-72.4113,335.2,3.5,1.8,2015-02-15,1806,Aqua,MODIS,81,6.2,303.7,165.6,D,0
-35.0329,-71.9364,382.6,3.1,1.7,2015-02-15,1806,Aqua,MODIS,100,6.2,305.3,818.1,D,0
-34.9873,-71.9422,352.9,3.1,1.7,2015-02-15,1806,Aqua,MODIS,96,6.2,300.2,324.3,D,0
-34.9874,-71.9149,371.6,3.1,1.7,2015-02-15,1806,Aqua,MODIS,100,6.2,299.7,591.8,D,0
-22.3195,-68.8866,329.7,1.3,1.2,2015-02-15,1810,Aqua,MODIS,49,6.2,314.6,18.2,D,2
-37.9966,-72.4379,325.4,4.3,1.9,2015-02-15,1943,Aqua,MODIS,78,6.2,302.8,119.8,D,0
-38.439,-73.0292,353.8,3.8,1.8,2015-02-15,1943,Aqua,MODIS,97,6.2,303.3,458,D,0
-38.072,-72.5123,321.4,4.2,1.9,2015-02-15,1943,Aqua,MODIS,71,6.2,301.9,96.4,D,0
-38.0869,-72.5163,315.9,4.2,1.9,2015-02-15,1943,Aqua,MODIS,41,6.2,299.6,57.1,D,0
-37.9955,-72.4484,318.4,4.3,1.9,2015-02-15,1943,Aqua,MODIS,59,6.2,302.3,67.8,D,0
-38.4467,-73.0789,355.7,3.8,1.8,2015-02-15,1943,Aqua,MODIS,98,6.2,302.5,489.9,D,0
-38.4357,-73.0365,358.6,3.8,1.8,2015-02-15,1943,Aqua,MODIS,99,6.2,302.8,540.7,D,0
-38.2887,-73.1998,370.7,3.8,1.8,2015-02-15,1943,Aqua,MODIS,100,6.2,306.4,783.3,D,0
-38.4504,-73.0724,365.6,3.8,1.8,2015-02-15,1943,Aqua,MODIS,100,6.2,304,679.7,D,0
-38.2929,-73.1946,368.1,3.8,1.8,2015-02-15,1943,Aqua,MODIS,100,6.2,306.1,718.8,D,0
-38.3,-73.2437,318.9,3.8,1.8,2015-02-15,1943,Aqua,MODIS,70,6.2,303.5,84.4,D,0
-38.3036,-73.2353,327.2,3.8,1.8,2015-02-15,1943,Aqua,MODIS,80,6.2,303.3,138.3,D,0
-43.6625,-72.0323,303.5,1.4,1.2,2015-02-16,0329,Terra,MODIS,55,6.2,285.2,12.8,N,0
-43.6642,-72.0496,309.2,1.4,1.2,2015-02-16,0329,Terra,MODIS,77,6.2,285,18.6,N,0
-38.2757,-73.1824,328.7,1.4,1.2,2015-02-16,0330,Terra,MODIS,100,6.2,286.6,46.4,N,0
-38.062,-72.4986,307.7,1.3,1.1,2015-02-16,0330,Terra,MODIS,72,6.2,286.2,14.5,N,0
-38.1283,-72.0995,300.4,1.2,1.1,2015-02-16,0330,Terra,MODIS,26,6.2,283.9,8.3,N,0
-38.4344,-73.0618,329.6,1.3,1.2,2015-02-16,0330,Terra,MODIS,100,6.2,284.2,48.4,N,0
-38.4328,-73.0465,336.5,1.3,1.1,2015-02-16,0330,Terra,MODIS,100,6.2,286.9,62.8,N,0
-38.445,-73.0609,344.3,1.3,1.2,2015-02-16,0330,Terra,MODIS,100,6.2,286.5,83.3,N,0
-38.4433,-73.0449,320,1.3,1.1,2015-02-16,0330,Terra,MODIS,99,6.2,285.3,31.5,N,0
-38.2587,-73.3304,310.5,1.4,1.2,2015-02-16,0330,Terra,MODIS,80,6.2,286.4,19.3,N,0
-38.2531,-73.3218,302.2,1.4,1.2,2015-02-16,0330,Terra,MODIS,34,6.2,285.3,10.6,N,0
-38.2546,-73.3363,315.4,1.4,1.2,2015-02-16,0330,Terra,MODIS,91,6.2,286.1,25.8,N,0
-38.2775,-73.1995,305.1,1.4,1.2,2015-02-16,0330,Terra,MODIS,63,6.2,285.4,13.3,N,0
-37.8734,-72.2644,301.2,1.2,1.1,2015-02-16,0330,Terra,MODIS,39,6.2,286,8.2,N,0
-38.288,-73.1976,304.5,1.4,1.2,2015-02-16,0330,Terra,MODIS,60,6.2,284.5,12.9,N,0
-37.9871,-72.4596,301.6,1.2,1.1,2015-02-16,0330,Terra,MODIS,43,6.2,285.3,8.6,N,0
-38.3975,-72.8736,301.2,1.3,1.1,2015-02-16,0330,Terra,MODIS,38,6.2,283,10,N,0
-38.072,-72.4961,315.1,1.3,1.1,2015-02-16,0330,Terra,MODIS,91,6.2,286.1,21,N,0
-38.0736,-72.5105,336.3,1.3,1.1,2015-02-16,0330,Terra,MODIS,100,6.2,287.6,55.1,N,0
-38.4195,-73.0197,323.8,1.3,1.1,2015-02-16,0330,Terra,MODIS,100,6.2,285.1,37.2,N,0
-35.7455,-71.2564,315.6,1.1,1,2015-02-16,0331,Terra,MODIS,92,6.2,290.4,16,N,0
-35.7392,-71.2519,320.1,1.1,1,2015-02-16,0331,Terra,MODIS,100,6.2,291.1,20.9,N,0
-34.4382,-70.8455,329.2,1,1,2015-02-16,0331,Terra,MODIS,100,6.2,291.5,30.3,N,0
-35.7407,-71.2636,306.4,1.1,1,2015-02-16,0331,Terra,MODIS,68,6.2,289.7,8.9,N,0
-22.3175,-68.8876,317.8,1.4,1.2,2015-02-16,0334,Terra,MODIS,96,6.2,284.5,28.8,N,2
-23.8214,-70.3188,306.6,1.1,1,2015-02-16,0334,Terra,MODIS,69,6.2,288.8,11.1,N,2
-22.3222,-68.8928,302,1.4,1.2,2015-02-16,0334,Terra,MODIS,46,6.2,283.7,11.7,N,2
-38.434,-73.0468,314.1,4.2,1.9,2015-02-16,0510,Aqua,MODIS,89,6.2,283.5,123.9,N,0
-38.4372,-73.0524,310.9,4.2,1.9,2015-02-16,0510,Aqua,MODIS,81,6.2,283.2,104.4,N,0
-38.2508,-73.3228,310.6,1.6,1.2,2015-02-16,1434,Terra,MODIS,45,6.2,295.1,13.9,D,0
-38.2155,-73.3231,324.4,1.6,1.2,2015-02-16,1434,Terra,MODIS,71,6.2,294.7,37.1,D,0
-37.614,-71.4558,315.8,1.3,1.1,2015-02-16,1434,Terra,MODIS,51,6.2,299.1,12.4,D,0
-37.6166,-71.441,322.7,1.3,1.1,2015-02-16,1434,Terra,MODIS,73,6.2,300.2,22.3,D,0
-38.2181,-73.3114,313.8,1.6,1.2,2015-02-16,1434,Terra,MODIS,67,6.2,294.4,21.1,D,0
-38.1263,-72.0929,318.1,1.4,1.2,2015-02-16,1434,Terra,MODIS,70,6.2,297.4,21.5,D,0
-38.07,-72.5081,322.5,1.4,1.2,2015-02-16,1434,Terra,MODIS,77,6.2,296.8,29.5,D,0
-38.4423,-73.0559,335.1,1.5,1.2,2015-02-16,1434,Terra,MODIS,88,6.2,297.6,59.4,D,0
-38.4854,-73.4346,341.4,1.6,1.2,2015-02-16,1434,Terra,MODIS,92,6.2,294.7,87.1,D,0
-38.2587,-73.3418,308.1,1.6,1.2,2015-02-16,1434,Terra,MODIS,41,6.2,295.9,10.7,D,0
-38.2146,-73.3289,314.6,1.6,1.2,2015-02-16,1434,Terra,MODIS,59,6.2,294.1,22.5,D,0
-38.0732,-72.4915,322.4,1.4,1.2,2015-02-16,1434,Terra,MODIS,76,6.2,294.7,29.3,D,0
-38.4466,-73.0454,319.1,1.5,1.2,2015-02-16,1434,Terra,MODIS,62,6.2,296.8,23.5,D,0
-38.4456,-73.0391,311.7,1.5,1.2,2015-02-16,1434,Terra,MODIS,45,6.2,297.7,13.2,D,0
-38.4432,-73.0626,322,1.5,1.2,2015-02-16,1434,Terra,MODIS,71,6.2,295.8,29.5,D,0
-38.2583,-73.2852,306.8,1.6,1.2,2015-02-16,1434,Terra,MODIS,9,6.2,296.2,9.6,D,0
-46.7092,-72.4795,319.1,1.2,1.1,2015-02-16,1846,Aqua,MODIS,74,6.2,296.6,17.6,D,0
-43.1235,-73.6746,307,1.2,1.1,2015-02-16,1847,Aqua,MODIS,53,6.2,290.9,9.2,D,0
-42.5783,-73.8711,337.4,1.2,1.1,2015-02-16,1847,Aqua,MODIS,90,6.2,296.5,46.3,D,0
-42.9188,-73.6555,303.6,1.2,1.1,2015-02-16,1847,Aqua,MODIS,53,6.2,289.8,6.4,D,0
-43.1251,-73.6893,300.8,1.2,1.1,2015-02-16,1847,Aqua,MODIS,32,6.2,290.5,4.2,D,0
-41.9631,-73.9805,312.5,1.2,1.1,2015-02-16,1847,Aqua,MODIS,73,6.2,293.1,13.7,D,0
-42.8405,-72.6572,309.6,1.1,1,2015-02-16,1847,Aqua,MODIS,46,6.2,293.8,8.8,D,1
-38.1434,-72.3499,366.1,1,1,2015-02-16,1848,Aqua,MODIS,100,6.2,311,93.4,D,0
-40.8256,-73.2197,324.8,1.1,1,2015-02-16,1848,Aqua,MODIS,80,6.2,305.7,14.6,D,0
-38.4286,-72.699,322.4,1,1,2015-02-16,1848,Aqua,MODIS,71,6.2,304.7,12.5,D,0
-38.427,-72.6873,321.7,1,1,2015-02-16,1848,Aqua,MODIS,66,6.2,303.1,11.3,D,0
-38.2002,-72.4385,356.9,1,1,2015-02-16,1848,Aqua,MODIS,98,6.2,311.3,67.4,D,0
-38.2175,-73.3958,328.2,1,1,2015-02-16,1848,Aqua,MODIS,49,6.2,309.2,19.1,D,0
-38.2103,-73.3916,326.3,1,1,2015-02-16,1848,Aqua,MODIS,59,6.2,308.9,16.5,D,0
-38.0827,-72.5121,377.4,1,1,2015-02-16,1848,Aqua,MODIS,100,6.2,307.8,137.4,D,0
-38.0811,-72.5006,352,1,1,2015-02-16,1848,Aqua,MODIS,96,6.2,304.2,59.5,D,0
-38.1508,-72.3364,344.2,1,1,2015-02-16,1848,Aqua,MODIS,91,6.2,310.4,37.6,D,0
-38.1524,-72.3479,335.8,1,1,2015-02-16,1848,Aqua,MODIS,78,6.2,313.9,24.1,D,0
-38.1418,-72.3384,432.9,1,1,2015-02-16,1848,Aqua,MODIS,100,6.2,321.2,507.7,D,0
-39.6706,-71.8401,317.6,1,1,2015-02-16,1848,Aqua,MODIS,49,6.2,304.4,10.5,D,0
-38.2821,-73.3816,317.5,1,1,2015-02-16,1848,Aqua,MODIS,54,6.2,300.5,10,D,0
-38.2822,-73.1917,323.3,1,1,2015-02-16,1848,Aqua,MODIS,62,6.2,308,14,D,0
-38.1986,-72.427,385.5,1,1,2015-02-16,1848,Aqua,MODIS,100,6.2,312.4,167.5,D,0
-38.1896,-72.429,338.9,1,1,2015-02-16,1848,Aqua,MODIS,88,6.2,301.4,31.1,D,0
-38.1061,-72.4177,319.6,1,1,2015-02-16,1848,Aqua,MODIS,29,6.2,308.5,6.3,D,0
-40.8162,-73.2218,328,1.1,1,2015-02-16,1848,Aqua,MODIS,83,6.2,305.1,18.3,D,0
-38.0721,-72.5028,401.2,1,1,2015-02-16,1848,Aqua,MODIS,100,6.2,320,254.1,D,0
-38.0705,-72.4913,389.3,1,1,2015-02-16,1848,Aqua,MODIS,100,6.2,312.1,187.1,D,0
-38.2512,-73.2895,369.4,1,1,2015-02-16,1848,Aqua,MODIS,100,6.2,308.3,115.1,D,0
-38.2496,-73.2774,323.5,1,1,2015-02-16,1848,Aqua,MODIS,75,6.2,300.4,16.3,D,0
-38.2604,-73.2875,344.7,1,1,2015-02-16,1848,Aqua,MODIS,92,6.2,312,48.1,D,0
-38.2588,-73.2756,319.5,1,1,2015-02-16,1848,Aqua,MODIS,58,6.2,302.6,11.8,D,0
-38.4661,-72.9087,321.2,1,1,2015-02-16,1848,Aqua,MODIS,62,6.2,305.3,11.8,D,0
-38.6109,-72.3456,326.3,1,1,2015-02-16,1848,Aqua,MODIS,74,6.2,309.9,11.5,D,0
-38.219,-73.3336,313,1,1,2015-02-16,1848,Aqua,MODIS,47,6.2,299.7,7.3,D,0
-38.2174,-73.3215,331,1,1,2015-02-16,1848,Aqua,MODIS,83,6.2,302.3,27.3,D,0
-38.2574,-73.3374,323.1,1,1,2015-02-16,1848,Aqua,MODIS,43,6.2,302.7,13.9,D,0
-38.2559,-73.3259,349.1,1,1,2015-02-16,1848,Aqua,MODIS,94,6.2,304.4,56.3,D,0
-38.2651,-73.3239,340.8,1,1,2015-02-16,1848,Aqua,MODIS,88,6.2,303.8,38.1,D,0
-38.4576,-73.4691,318.5,1.1,1,2015-02-16,1848,Aqua,MODIS,66,6.2,299.9,13.3,D,0
-38.4916,-73.4372,324.4,1.1,1,2015-02-16,1848,Aqua,MODIS,76,6.2,297.2,20.8,D,0
-38.4977,-73.4429,320.6,1.1,1,2015-02-16,1848,Aqua,MODIS,54,6.2,295.9,15.6,D,0
-38.4182,-73.0217,315.8,1,1,2015-02-16,1848,Aqua,MODIS,56,6.2,302.9,6.3,D,0
-38.4411,-73.0526,337.1,1,1,2015-02-16,1848,Aqua,MODIS,87,6.2,310,35.2,D,0
-38.4395,-73.0408,330.7,1,1,2015-02-16,1848,Aqua,MODIS,75,6.2,305.5,24.4,D,0
-38.4496,-73.0701,332,1,1,2015-02-16,1848,Aqua,MODIS,83,6.2,302.6,26.7,D,0
-38.448,-73.0579,360.8,1,1,2015-02-16,1848,Aqua,MODIS,100,6.2,308.3,85.7,D,0
-38.4465,-73.0459,344.4,1,1,2015-02-16,1848,Aqua,MODIS,92,6.2,306.6,45.9,D,0
-37.6184,-71.4489,335.8,1,1,2015-02-16,1849,Aqua,MODIS,83,6.2,306.8,28.4,D,0
-35.5779,-71.7273,395.8,1,1,2015-02-16,1849,Aqua,MODIS,100,6.2,315.7,218.3,D,0
-38.054,-72.507,327.4,1,1,2015-02-16,1849,Aqua,MODIS,77,6.2,310.6,15,D,0
-37.8503,-71.341,329.6,1,1,2015-02-16,1849,Aqua,MODIS,68,6.2,307.8,17.4,D,0
-36.6755,-72.2395,359.8,1,1,2015-02-16,1849,Aqua,MODIS,99,6.2,318.2,70,D,0
-34.2625,-70.9671,320.7,1.1,1,2015-02-16,1849,Aqua,MODIS,19,6.2,308.5,6.8,D,0
-35.7472,-71.2643,325.5,1,1,2015-02-16,1849,Aqua,MODIS,64,6.2,302.7,17.7,D,0
-35.7455,-71.253,337.1,1,1,2015-02-16,1849,Aqua,MODIS,83,6.2,304.3,33.7,D,0
-36.6739,-72.2283,402.6,1,1,2015-02-16,1849,Aqua,MODIS,100,6.2,318.5,255,D,0
-37.8413,-71.343,324.5,1,1,2015-02-16,1849,Aqua,MODIS,14,6.2,310.2,12,D,0
-37.8429,-71.3544,327.4,1,1,2015-02-16,1849,Aqua,MODIS,43,6.2,312.5,15.5,D,0
-36.6944,-72.2529,412.8,1,1,2015-02-16,1849,Aqua,MODIS,100,6.2,326.1,321.3,D,0
-36.6912,-72.2305,375.6,1,1,2015-02-16,1849,Aqua,MODIS,100,6.2,316.6,120.1,D,0
-36.7108,-72.2377,327.6,1,1,2015-02-16,1849,Aqua,MODIS,55,6.2,311.6,10.5,D,0
-34.4428,-70.8471,331,1.1,1,2015-02-16,1849,Aqua,MODIS,63,6.2,316.8,15.9,D,0
-36.6806,-72.2213,346.4,1,1,2015-02-16,1849,Aqua,MODIS,92,6.2,310.2,40,D,0
-34.4521,-70.8451,343.5,1.1,1,2015-02-16,1849,Aqua,MODIS,90,6.2,314.2,37,D,0
-38.0019,-72.4001,333.7,1,1,2015-02-16,1849,Aqua,MODIS,83,6.2,307.9,22.2,D,0
-36.7034,-72.2509,367.6,1,1,2015-02-16,1849,Aqua,MODIS,100,6.2,319.4,91.5,D,0
-36.7018,-72.2397,355.3,1,1,2015-02-16,1849,Aqua,MODIS,97,6.2,316.9,58,D,0
-36.7125,-72.2489,344.7,1,1,2015-02-16,1849,Aqua,MODIS,91,6.2,316.7,35.8,D,0
-36.6838,-72.2437,369.5,1,1,2015-02-16,1849,Aqua,MODIS,100,6.2,314.7,97.1,D,0
-34.4446,-70.8582,332.4,1.1,1,2015-02-16,1849,Aqua,MODIS,69,6.2,314.3,18.1,D,0
-36.6928,-72.2417,422.4,1,1,2015-02-16,1849,Aqua,MODIS,100,6.2,325.7,398.2,D,0
-36.6822,-72.2325,397.7,1,1,2015-02-16,1849,Aqua,MODIS,100,6.2,321.9,223.7,D,0
-36.6649,-72.2303,358.9,1,1,2015-02-16,1849,Aqua,MODIS,99,6.2,310.8,70.1,D,0
-36.5233,-72.0841,333.1,1,1,2015-02-16,1849,Aqua,MODIS,80,6.2,312.4,19.2,D,0
-36.5217,-72.0729,333.5,1,1,2015-02-16,1849,Aqua,MODIS,81,6.2,313.5,19.7,D,0
-35.5795,-71.7384,326.6,1,1,2015-02-16,1849,Aqua,MODIS,55,6.2,309.7,9.8,D,0
-32.8069,-70.9549,320.4,1.1,1,2015-02-16,1850,Aqua,MODIS,48,6.2,305.4,9.7,D,2
-38.2357,-73.3047,318.8,1.6,1.3,2015-02-17,0413,Terra,MODIS,41,6.2,287.6,33.6,N,0
-38.2494,-73.3064,322.3,1.6,1.3,2015-02-17,0413,Terra,MODIS,67,6.2,289.3,40.9,N,0
-38.1931,-72.9158,316.4,1.7,1.3,2015-02-17,0413,Terra,MODIS,93,6.2,285.6,37.3,N,0
-38.2322,-73.2872,312.6,1.6,1.3,2015-02-17,0413,Terra,MODIS,62,6.2,286.9,26.1,N,0
-38.2503,-73.3183,338.5,1.6,1.3,2015-02-17,0413,Terra,MODIS,100,6.2,291.8,82.9,N,0
-38.2529,-73.3245,324,1.6,1.3,2015-02-17,0413,Terra,MODIS,67,6.2,291,44,N,0
-38.0766,-72.4981,300,1.8,1.3,2015-02-17,0413,Terra,MODIS,9,6.2,286.3,13.8,N,0
-38.2349,-73.2928,324.9,1.6,1.3,2015-02-17,0413,Terra,MODIS,100,6.2,288.6,49.5,N,0
-38.2417,-73.3275,315.8,1.6,1.3,2015-02-17,0413,Terra,MODIS,64,6.2,288.7,29.2,N,0
-38.2461,-73.2896,316.4,1.6,1.3,2015-02-17,0413,Terra,MODIS,78,6.2,290.5,32.3,N,0
-38.2469,-73.3011,317.5,1.6,1.3,2015-02-17,0413,Terra,MODIS,48,6.2,289.2,31.9,N,0
-38.2434,-73.2839,308.9,1.6,1.3,2015-02-17,0413,Terra,MODIS,76,6.2,288.9,22.3,N,0
-38.2615,-73.3149,338,1.6,1.3,2015-02-17,0413,Terra,MODIS,100,6.2,290.6,83.4,N,0
-38.1973,-72.9363,357.8,1.7,1.3,2015-02-17,0413,Terra,MODIS,100,6.2,288.1,182,N,0
-38.2727,-73.3119,312.3,1.6,1.3,2015-02-17,0413,Terra,MODIS,21,6.2,287.1,24.4,N,0
-36.9245,-72.0232,303.7,2.1,1.4,2015-02-17,0413,Terra,MODIS,57,6.2,285.5,23,N,0
-38.2382,-73.3099,316.3,1.6,1.3,2015-02-17,0413,Terra,MODIS,70,6.2,288.2,30.4,N,0
-38.2392,-73.3218,319.6,1.6,1.3,2015-02-17,0413,Terra,MODIS,50,6.2,288.4,34.8,N,0
-38.2655,-73.3349,304.1,1.6,1.3,2015-02-17,0413,Terra,MODIS,15,6.2,285.5,14.2,N,0
-38.4855,-73.4427,326.2,1.6,1.2,2015-02-17,0413,Terra,MODIS,100,6.2,286.8,51.6,N,0
-22.3144,-68.879,303.4,1.1,1.1,2015-02-17,0548,Aqua,MODIS,55,6.2,283.4,10.9,N,2
-34.6582,-71.3296,300.1,1.1,1,2015-02-17,0551,Aqua,MODIS,18,6.2,285.7,6.6,N,0
-34.104,-70.4487,301.9,1,1,2015-02-17,0551,Aqua,MODIS,45,6.2,286.7,7.3,N,2
-38.2431,-73.3276,321.1,1.1,1.1,2015-02-17,0552,Aqua,MODIS,91,6.2,289.3,23.1,N,0
-38.2149,-73.3192,310.9,1.1,1.1,2015-02-17,0552,Aqua,MODIS,46,6.2,288.4,13.4,N,0
-38.2308,-73.2834,312.6,1.1,1.1,2015-02-17,0552,Aqua,MODIS,85,6.2,287.7,15.8,N,0
-38.2359,-73.3119,323.5,1.1,1.1,2015-02-17,0552,Aqua,MODIS,100,6.2,288,26.2,N,0
-38.1876,-72.9271,365.5,1.1,1,2015-02-17,0552,Aqua,MODIS,100,6.2,291,118.3,N,0
-38.1897,-72.915,326.8,1.1,1,2015-02-17,0552,Aqua,MODIS,100,6.2,285.6,30.9,N,0
-38.197,-72.9293,337.1,1.1,1,2015-02-17,0552,Aqua,MODIS,100,6.2,286.1,46.9,N,0
-38.2403,-73.2859,316.3,1.1,1.1,2015-02-17,0552,Aqua,MODIS,93,6.2,290.6,18.8,N,0
-38.0728,-72.502,310.1,1.1,1,2015-02-17,0552,Aqua,MODIS,79,6.2,285.6,12.7,N,0
-36.9215,-72.0158,313.7,1.1,1,2015-02-17,0552,Aqua,MODIS,88,6.2,285.3,16.3,N,0
-38.2453,-73.3148,324.9,1.1,1.1,2015-02-17,0552,Aqua,MODIS,62,6.2,290.8,26.4,N,0
-38.2493,-73.3091,325.9,1.1,1.1,2015-02-17,0552,Aqua,MODIS,87,6.2,290.4,28.2,N,0
-38.0771,-73.2892,325.3,1.1,1.1,2015-02-17,0552,Aqua,MODIS,100,6.2,284.4,30.7,N,0
-38.0794,-73.2762,305.1,1.1,1.1,2015-02-17,0552,Aqua,MODIS,63,6.2,284.3,10.4,N,0
-38.2588,-73.3117,318.4,1.1,1.1,2015-02-17,0552,Aqua,MODIS,97,6.2,289.2,20.4,N,0
-38.6041,-72.3539,330.4,1,1,2015-02-17,0552,Aqua,MODIS,100,6.2,282.4,35.7,N,0
-38.6021,-72.3658,310.5,1,1,2015-02-17,0552,Aqua,MODIS,80,6.2,281.4,14.8,N,0
-38.5949,-72.3515,316.7,1,1,2015-02-17,0552,Aqua,MODIS,94,6.2,281.5,20.1,N,0
-38.593,-72.3635,312.5,1,1,2015-02-17,0552,Aqua,MODIS,85,6.2,280.5,16.4,N,0
-38.2611,-73.2984,309.8,1.1,1.1,2015-02-17,0552,Aqua,MODIS,58,6.2,286.9,12.5,N,0
-38.2471,-73.322,316.2,1.1,1.1,2015-02-17,0552,Aqua,MODIS,28,6.2,289.8,17.1,N,0
-38.4841,-73.4255,303.4,1.1,1.1,2015-02-17,0552,Aqua,MODIS,55,6.2,285.5,8.8,N,0
-38.4819,-73.4383,311.3,1.1,1.1,2015-02-17,0552,Aqua,MODIS,82,6.2,285.4,14.8,N,0
-39.4197,-71.9345,328.4,1,1,2015-02-17,0553,Aqua,MODIS,100,6.2,269.7,32.8,N,1
