latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-36.3828,-71.8059,310.6,1.8,1.3,2013-10-04,1913,Aqua,MODIS,61,6.2,298,12.1,D,0
-34.6752,-71.3602,314.6,2.1,1.4,2013-10-04,1913,Aqua,MODIS,59,6.2,303.8,16.6,D,0
-33.8141,-70.6656,306.9,2.5,1.5,2013-10-05,0300,Terra,MODIS,70,6.2,284.3,39.9,N,0
-33.8223,-70.6715,300.5,2.5,1.5,2013-10-05,0300,Terra,MODIS,28,6.2,284.2,25,N,0
-26.4359,-69.4777,302,1.7,1.3,2013-10-05,0302,Terra,MODIS,46,6.2,275.8,20.5,N,2
-34.1047,-70.4502,300.3,1.5,1.2,2013-10-05,0615,Aqua,MODIS,25,6.2,278.5,15.4,N,2
-37.477,-72.3687,307.3,2.2,1.4,2013-10-05,1817,Aqua,MODIS,16,6.2,295.8,11.4,D,2
-37.3307,-73.0071,306.3,2.4,1.5,2013-10-05,1817,Aqua,MODIS,46,6.2,295.2,21.1,D,0
-34.1081,-70.4626,321.9,1.5,1.2,2013-10-05,1818,Aqua,MODIS,69,6.2,305.4,16.9,D,2
-31.5603,-70.8602,319.4,1.5,1.2,2013-10-05,1819,Aqua,MODIS,39,6.2,307.9,8.8,D,0
-27.4213,-70.2669,324.1,1.2,1.1,2013-10-05,1820,Aqua,MODIS,63,6.2,312.6,10,D,0
-23.8304,-70.3192,323.9,1.1,1.1,2013-10-05,1821,Aqua,MODIS,19,6.2,311.1,9.6,D,2
-34.1073,-70.4521,303.4,1.1,1,2013-10-06,0343,Terra,MODIS,55,6.2,281.2,10.9,N,2
-34.1092,-70.4638,305.9,1.1,1,2013-10-06,0343,Terra,MODIS,66,6.2,281,12.5,N,2
-27.4117,-70.2717,303.5,1.4,1.2,2013-10-06,0345,Terra,MODIS,55,6.2,283,14.5,N,0
-22.3158,-68.8958,307.1,2.2,1.4,2013-10-06,0346,Terra,MODIS,70,6.2,277.2,38.7,N,2
-35.0442,-71.9124,310.9,1.1,1,2013-10-06,1445,Terra,MODIS,57,6.2,297.1,9.1,D,0
-36.2826,-72.5482,305.3,1.1,1.1,2013-10-06,1445,Terra,MODIS,41,6.2,294.8,4.4,D,0
-34.106,-70.459,325.4,1,1,2013-10-06,1445,Terra,MODIS,79,6.2,302.7,14.5,D,2
-36.4238,-71.9616,307.8,1.1,1,2013-10-06,1445,Terra,MODIS,26,6.2,295.6,3.6,D,2
-34.1077,-70.4479,315.6,1,1,2013-10-06,1445,Terra,MODIS,48,6.2,301.4,5,D,2
-38.442,-71.8824,304.3,1,1,2013-10-06,1446,Terra,MODIS,18,6.2,293.1,3.9,D,0
-38.2498,-72.6726,304.4,1.1,1,2013-10-06,1446,Terra,MODIS,58,6.2,293.1,5.8,D,0
-37.2406,-71.9391,308,1,1,2013-10-06,1446,Terra,MODIS,53,6.2,296.7,5.6,D,0
-37.6095,-73.6492,301.3,1.2,1.1,2013-10-06,1446,Terra,MODIS,31,6.2,290.6,5.2,D,0
-38.7409,-72.9438,302.8,1.1,1,2013-10-06,1446,Terra,MODIS,27,6.2,292.6,3.5,D,0
-37.3402,-72.8912,306,1.1,1.1,2013-10-06,1446,Terra,MODIS,59,6.2,292.7,6.1,D,0
-36.9482,-73.0132,305.5,1.1,1.1,2013-10-06,1446,Terra,MODIS,0,6.2,293.2,6.8,D,0
-39.2941,-72.2313,300.9,1,1,2013-10-06,1446,Terra,MODIS,16,6.2,289.4,2.7,D,0
-39.3683,-72.6259,300.5,1,1,2013-10-06,1446,Terra,MODIS,33,6.2,290.5,3.8,D,0
-39.2788,-71.969,302.8,1,1,2013-10-06,1446,Terra,MODIS,40,6.2,291.6,4.5,D,0
-37.7213,-72.2399,306.6,1.1,1,2013-10-06,1446,Terra,MODIS,50,6.2,294.8,4.9,D,0
-37.8129,-72.6922,308.5,1.1,1,2013-10-06,1446,Terra,MODIS,46,6.2,293,5.5,D,0
-37.4781,-73.3394,305.5,1.2,1.1,2013-10-06,1446,Terra,MODIS,45,6.2,292.5,7.1,D,0
-37.338,-72.9037,309.6,1.1,1.1,2013-10-06,1446,Terra,MODIS,67,6.2,293.6,9,D,0
-37.3352,-72.897,317.3,1.1,1.1,2013-10-06,1446,Terra,MODIS,76,6.2,293.2,15.5,D,0
-42.8331,-72.6472,306.8,1,1,2013-10-06,1447,Terra,MODIS,37,6.2,293,7.4,D,1
-42.8397,-72.6555,307.7,1,1,2013-10-06,1447,Terra,MODIS,57,6.2,287.1,10.1,D,1
-42.8415,-72.6432,300.2,1,1,2013-10-06,1447,Terra,MODIS,19,6.2,289.7,5.3,D,1
-38.7396,-72.9475,304.1,1,1,2013-10-06,1900,Aqua,MODIS,23,6.2,293.8,3.1,D,0
-38.4482,-73.3208,317.5,1,1,2013-10-06,1900,Aqua,MODIS,76,6.2,296.2,14,D,0
-37.4821,-73.3401,305.9,1,1,2013-10-06,1900,Aqua,MODIS,21,6.2,294,5.2,D,2
-39.0212,-72.9181,306.8,1,1,2013-10-06,1900,Aqua,MODIS,59,6.2,293.7,5,D,0
-39.0231,-72.9301,316.8,1,1,2013-10-06,1900,Aqua,MODIS,75,6.2,293.1,13,D,0
-36.7039,-72.8819,312,1.1,1,2013-10-06,1900,Aqua,MODIS,63,6.2,295,10.8,D,0
-36.7019,-72.8696,316.9,1.1,1,2013-10-06,1900,Aqua,MODIS,71,6.2,294,15.1,D,0
-38.0459,-71.398,312.8,1.2,1.1,2013-10-06,1900,Aqua,MODIS,53,6.2,298.2,11.6,D,0
-37.0927,-73.154,307.1,1.1,1,2013-10-06,1900,Aqua,MODIS,12,6.2,296.4,5,D,0
-37.7866,-71.5034,311.6,1.2,1.1,2013-10-06,1900,Aqua,MODIS,55,6.2,300,8.7,D,0
-38.4464,-73.3091,315.9,1,1,2013-10-06,1900,Aqua,MODIS,74,6.2,296.4,12.9,D,0
-35.2734,-71.2876,316.8,1.3,1.2,2013-10-06,1901,Aqua,MODIS,69,6.2,300.5,12.8,D,0
-46.3225,-71.9752,310.2,1.8,1.3,2013-10-07,0423,Terra,MODIS,70,6.2,273.7,33.2,N,0
-46.311,-71.98,310.5,1.8,1.3,2013-10-07,0423,Terra,MODIS,71,6.2,272.8,33.8,N,0
-46.3152,-71.9757,326.6,1.3,1.1,2013-10-07,0606,Aqua,MODIS,100,6.2,275.5,40.7,N,0
-41.4619,-72.9433,301.3,2.5,1.5,2013-10-07,1530,Terra,MODIS,21,6.2,288.5,12.9,D,0
-19.378,-69.0137,323.6,1.3,1.1,2013-10-07,1810,Aqua,MODIS,32,6.2,305.2,16.3,D,0
-26.4268,-69.4709,300.2,1.1,1.1,2013-10-08,0333,Terra,MODIS,23,6.2,277.2,9.8,N,0
-27.4152,-70.2682,315.8,1,1,2013-10-08,0333,Terra,MODIS,92,6.2,285.1,17.7,N,0
-26.4285,-69.4819,305.8,1.1,1.1,2013-10-08,0333,Terra,MODIS,66,6.2,277.7,13.3,N,0
-22.3132,-68.8896,303.5,1.4,1.2,2013-10-08,0334,Terra,MODIS,55,6.2,280.6,14.5,N,2
-36.424,-71.9602,305.5,1.4,1.2,2013-10-08,1433,Terra,MODIS,36,6.2,293.2,5.7,D,2
-36.0859,-72.6027,308.4,1,1,2013-10-08,1848,Aqua,MODIS,54,6.2,281.2,8.7,D,0
-37.8821,-72.0509,307.7,1,1,2013-10-08,1848,Aqua,MODIS,48,6.2,290.4,7.6,D,0
-35.7466,-71.728,320.3,1,1,2013-10-08,1848,Aqua,MODIS,77,6.2,299.6,12.2,D,0
-35.6227,-72.5178,309.2,1,1,2013-10-08,1849,Aqua,MODIS,56,6.2,293.6,6.8,D,0
-35.6243,-72.5289,309.4,1,1,2013-10-08,1849,Aqua,MODIS,58,6.2,294,6.7,D,0
-32.7652,-71.468,314.2,1.1,1,2013-10-08,1849,Aqua,MODIS,60,6.2,291.1,8.6,D,0
-34.2836,-71.3339,313.7,1,1,2013-10-08,1849,Aqua,MODIS,28,6.2,299,7.3,D,0
-32.7669,-71.4793,331.2,1.1,1,2013-10-08,1849,Aqua,MODIS,73,6.2,291.7,27.9,D,0
-34.2853,-71.3451,316.6,1,1,2013-10-08,1849,Aqua,MODIS,59,6.2,300.9,9,D,0
-32.7635,-71.4665,300.3,1.1,1.1,2013-10-09,0550,Aqua,MODIS,24,6.2,278.2,8.6,N,0
-33.8799,-71.1853,312.8,1.1,1,2013-10-09,0550,Aqua,MODIS,86,6.2,279.7,16.9,N,0
-32.7615,-71.4784,302.8,1.1,1.1,2013-10-09,0550,Aqua,MODIS,34,6.2,280.9,9.9,N,0
-34.1083,-70.452,310.7,1,1,2013-10-09,0551,Aqua,MODIS,81,6.2,277.3,15.3,N,2
-34.1065,-70.4586,314.3,1.9,1.3,2013-10-09,1515,Terra,MODIS,37,6.2,301.1,12.5,D,2
-37.0862,-73.1607,301.3,1.4,1.2,2013-10-09,1516,Terra,MODIS,0,6.2,290.8,6.4,D,0
-38.2382,-72.3324,302.3,1.6,1.3,2013-10-09,1516,Terra,MODIS,44,6.2,290.6,8.9,D,0
-36.6097,-72.9574,300.5,1.4,1.2,2013-10-09,1516,Terra,MODIS,0,6.2,290.3,7.2,D,0
-36.4268,-71.9618,304.7,1.6,1.2,2013-10-09,1516,Terra,MODIS,25,6.2,293.6,6.7,D,2
-37.5007,-72.6785,304.4,1.5,1.2,2013-10-09,1516,Terra,MODIS,19,6.2,292.8,7.6,D,0
-36.1446,-71.8293,305.5,1.6,1.3,2013-10-09,1516,Terra,MODIS,30,6.2,294.5,6.6,D,0
-36.1963,-72.566,307.5,1.5,1.2,2013-10-09,1516,Terra,MODIS,62,6.2,292.3,13.1,D,0
-37.7153,-72.2353,303.3,1.6,1.2,2013-10-09,1516,Terra,MODIS,47,6.2,291.7,9.1,D,0
-37.4786,-73.3368,301.5,1.4,1.2,2013-10-09,1516,Terra,MODIS,41,6.2,287.2,8.7,D,0
-37.0299,-72.4009,303.8,1.5,1.2,2013-10-09,1516,Terra,MODIS,30,6.2,293.1,5.4,D,0
-37.7462,-73.3804,301.7,2.5,1.5,2013-10-09,1931,Aqua,MODIS,27,6.2,288.2,20,D,0
-22.3199,-68.8807,303.9,1,1,2013-10-10,0322,Terra,MODIS,58,6.2,279.9,9.9,N,2
-45.5839,-72.0564,303.4,1.5,1.2,2013-10-10,1834,Aqua,MODIS,48,6.2,291,8.3,D,2
-37.4834,-73.3403,303.4,1.4,1.2,2013-10-10,1836,Aqua,MODIS,37,6.2,289.3,7.5,D,2
-36.4229,-71.9641,309.2,1.1,1.1,2013-10-10,1836,Aqua,MODIS,39,6.2,298.2,4.3,D,2
-36.4245,-71.9585,309.7,1.1,1.1,2013-10-10,1836,Aqua,MODIS,10,6.2,298.3,4.3,D,2
-34.4371,-70.7713,313.7,1,1,2013-10-10,1836,Aqua,MODIS,42,6.2,299.4,7,D,0
-35.9699,-72.3285,309.8,1.2,1.1,2013-10-10,1836,Aqua,MODIS,28,6.2,298.4,3.8,D,0
-37.0335,-72.4042,309.9,1.2,1.1,2013-10-10,1836,Aqua,MODIS,32,6.2,297.9,5,D,0
-37.6689,-72.0232,305.7,1.2,1.1,2013-10-10,1836,Aqua,MODIS,11,6.2,294.8,5.3,D,0
-35.0922,-71.7167,312.9,1.1,1,2013-10-10,1836,Aqua,MODIS,37,6.2,302.7,5.5,D,0
-38.2413,-72.3329,305.9,1.2,1.1,2013-10-10,1836,Aqua,MODIS,40,6.2,293.7,6,D,0
-37.2422,-71.9428,309.9,1.2,1.1,2013-10-10,1836,Aqua,MODIS,63,6.2,299.2,7.1,D,0
-32.4474,-71.2605,337.1,1,1,2013-10-10,1837,Aqua,MODIS,87,6.2,305,33.1,D,0
-34.1089,-70.4591,325.7,1,1,2013-10-10,1837,Aqua,MODIS,73,6.2,307.2,13.2,D,2
-32.4459,-71.2496,337.1,1,1,2013-10-10,1837,Aqua,MODIS,87,6.2,303,32.5,D,0
-32.7602,-71.475,333.4,1,1,2013-10-10,1837,Aqua,MODIS,73,6.2,303.7,25.3,D,0
-34.3154,-71.1125,317.9,1,1,2013-10-10,1837,Aqua,MODIS,67,6.2,306.1,7,D,0
-34.4109,-70.9947,317.8,1,1,2013-10-10,1837,Aqua,MODIS,64,6.2,306,5.2,D,0
-23.8251,-70.3209,324.8,1.1,1,2013-10-10,1839,Aqua,MODIS,35,6.2,309.6,10,D,2
-33.7002,-70.6918,311.5,1.9,1.4,2013-10-11,0401,Terra,MODIS,83,6.2,283.2,35.1,N,0
-33.6908,-70.6883,320.2,1.9,1.4,2013-10-11,0401,Terra,MODIS,100,6.2,283.4,55.1,N,0
-34.1023,-70.4494,303,1.3,1.1,2013-10-11,0538,Aqua,MODIS,53,6.2,279.1,14.2,N,2
-33.6968,-70.6779,311.7,1.4,1.2,2013-10-11,0538,Aqua,MODIS,83,6.2,281.9,22.2,N,0
-33.6914,-70.6706,301.8,1.4,1.2,2013-10-11,0538,Aqua,MODIS,44,6.2,281.7,12.4,N,0
-33.6887,-70.6858,311.4,1.4,1.2,2013-10-11,0538,Aqua,MODIS,82,6.2,281.5,22.2,N,0
-26.4312,-69.4783,327.2,1.1,1.1,2013-10-11,1501,Terra,MODIS,77,6.2,308.7,17.4,D,2
-31.0822,-70.9657,320.1,1.1,1,2013-10-11,1502,Terra,MODIS,43,6.2,307.3,5.6,D,0
-31.0807,-70.9771,327,1.1,1,2013-10-11,1502,Terra,MODIS,78,6.2,309,13.7,D,0
-34.1116,-70.45,327.4,1.2,1.1,2013-10-11,1503,Terra,MODIS,81,6.2,303.3,23.9,D,2
-35.2259,-71.4792,310.9,1.1,1.1,2013-10-11,1503,Terra,MODIS,63,6.2,299.1,7.9,D,0
-35.3388,-72.4095,306.1,1.1,1,2013-10-11,1503,Terra,MODIS,26,6.2,295.3,6.1,D,0
-34.1101,-70.4632,320.6,1.2,1.1,2013-10-11,1503,Terra,MODIS,74,6.2,304.7,13.1,D,2
-36.4262,-71.9654,305,1.1,1.1,2013-10-11,1504,Terra,MODIS,25,6.2,293.5,3.8,D,2
-36.4278,-71.9528,306.2,1.1,1.1,2013-10-11,1504,Terra,MODIS,36,6.2,294,4.4,D,2
-36.492,-72.7002,305.9,1.1,1,2013-10-11,1504,Terra,MODIS,40,6.2,294.5,5.1,D,0
-36.1467,-71.8243,305.8,1.1,1.1,2013-10-11,1504,Terra,MODIS,31,6.2,293.9,3.6,D,0
-36.8542,-72.096,308.3,1.1,1.1,2013-10-11,1504,Terra,MODIS,50,6.2,296,4.3,D,0
-36.2821,-72.5371,306.1,1.1,1,2013-10-11,1504,Terra,MODIS,48,6.2,294.8,5.2,D,0
-36.2806,-72.5491,304.7,1.1,1,2013-10-11,1504,Terra,MODIS,47,6.2,294.3,4.1,D,0
-37.2391,-71.9433,305.5,1.2,1.1,2013-10-11,1504,Terra,MODIS,17,6.2,293.1,5,D,0
-36.5519,-72.1615,311.1,1.1,1.1,2013-10-11,1504,Terra,MODIS,67,6.2,292.6,8.9,D,0
-45.577,-72.0536,303.5,1.4,1.2,2013-10-11,1506,Terra,MODIS,34,6.2,290,7.1,D,0
-35.8778,-71.219,325,2.5,1.5,2013-10-11,1919,Aqua,MODIS,80,6.2,293.9,74.9,D,0
-35.8834,-71.2161,322.5,2.5,1.5,2013-10-11,1919,Aqua,MODIS,77,6.2,292.2,66.2,D,0
-34.1066,-70.4595,307.1,1.9,1.3,2013-10-12,0621,Aqua,MODIS,70,6.2,278.6,30.4,N,2
-34.1036,-70.4526,314.9,1.9,1.3,2013-10-12,0621,Aqua,MODIS,90,6.2,278.9,45.2,N,2
-34.101,-70.4588,315,3.2,1.7,2013-10-12,1408,Terra,MODIS,35,6.2,302,37.7,D,2
-39.8406,-73.2193,304.8,2.1,1.4,2013-10-12,1823,Aqua,MODIS,20,6.2,292,16.4,D,0
-37.9782,-72.474,306.5,1.8,1.3,2013-10-12,1823,Aqua,MODIS,49,6.2,292.8,12.4,D,0
-35.8885,-71.2112,309.4,1.5,1.2,2013-10-12,1824,Aqua,MODIS,30,6.2,295.2,12.2,D,0
-35.878,-71.2161,312.9,1.5,1.2,2013-10-12,1824,Aqua,MODIS,62,6.2,293.9,17,D,0
-35.3048,-70.7533,319.4,1.4,1.2,2013-10-12,1824,Aqua,MODIS,42,6.2,296,21.1,D,0
-35.3171,-70.7685,376.7,1.4,1.2,2013-10-12,1824,Aqua,MODIS,100,6.2,308.1,210.3,D,0
-35.8474,-71.5917,308.9,1.5,1.2,2013-10-12,1824,Aqua,MODIS,33,6.2,297.2,6.4,D,0
-34.1055,-70.4501,319.6,1.3,1.1,2013-10-12,1824,Aqua,MODIS,47,6.2,303.8,9.2,D,2
-34.1072,-70.4569,328.8,1.3,1.1,2013-10-12,1824,Aqua,MODIS,83,6.2,304.8,23.6,D,2
-34.107,-70.4644,335.8,1.3,1.1,2013-10-12,1824,Aqua,MODIS,88,6.2,305,36.2,D,2
-34.1089,-70.4711,320.5,1.3,1.1,2013-10-12,1824,Aqua,MODIS,63,6.2,304.4,10,D,0
-35.3155,-70.7534,395,1.4,1.2,2013-10-12,1824,Aqua,MODIS,100,6.2,305.2,342.2,D,0
-36.1306,-72.6425,305,1.8,1.3,2013-10-12,1824,Aqua,MODIS,36,6.2,291.5,12.8,D,0
-35.3217,-70.7612,316.7,1.4,1.2,2013-10-12,1824,Aqua,MODIS,69,6.2,302.6,13.4,D,0
-26.438,-69.4785,325.5,1,1,2013-10-12,1826,Aqua,MODIS,73,6.2,312.4,10.2,D,2
-37.5706,-71.8488,301.7,1,1,2013-10-13,0348,Terra,MODIS,43,6.2,278.9,8.9,N,0
-34.1114,-70.4577,312.4,1.3,1.1,2013-10-13,0349,Terra,MODIS,85,6.2,280.4,21.8,N,2
-34.1014,-70.461,303.2,1.3,1.1,2013-10-13,0349,Terra,MODIS,54,6.2,278.3,13.7,N,2
-26.4334,-69.4776,334.4,1,1,2013-10-13,1449,Terra,MODIS,84,6.2,309,24.1,D,2
-32.8059,-70.9531,321.5,1,1,2013-10-13,1450,Terra,MODIS,75,6.2,302.1,12.4,D,2
-36.7396,-72.3018,304.5,1,1,2013-10-13,1451,Terra,MODIS,42,6.2,293.4,3,D,0
-34.1027,-70.4552,320.2,1,1,2013-10-13,1451,Terra,MODIS,66,6.2,304.2,8,D,2
-35.851,-71.5882,308.8,1,1,2013-10-13,1451,Terra,MODIS,25,6.2,296.1,3.4,D,0
-36.0258,-71.9607,312,1,1,2013-10-13,1451,Terra,MODIS,66,6.2,297.6,6.6,D,0
-34.1117,-70.4569,322.6,1,1,2013-10-13,1451,Terra,MODIS,74,6.2,306.6,11,D,2
-36.277,-72.5426,306.1,1,1,2013-10-13,1451,Terra,MODIS,32,6.2,295.8,4.1,D,0
-36.6098,-72.9545,303.3,1,1,2013-10-13,1451,Terra,MODIS,20,6.2,292.8,4.7,D,0
-36.4226,-71.9604,305.1,1,1,2013-10-13,1451,Terra,MODIS,29,6.2,292,3.4,D,2
-37.7169,-72.236,306,1,1,2013-10-13,1452,Terra,MODIS,53,6.2,292.3,5.1,D,0
-37.4656,-72.44,306.8,1,1,2013-10-13,1452,Terra,MODIS,49,6.2,295.5,4.4,D,0
-37.0886,-72.4319,307.5,1,1,2013-10-13,1452,Terra,MODIS,50,6.2,296,4.6,D,0
-37.5639,-71.8368,305.5,1,1,2013-10-13,1452,Terra,MODIS,20,6.2,291.6,5.4,D,0
-37.4819,-73.3388,305.3,1,1,2013-10-13,1452,Terra,MODIS,35,6.2,290.9,6.2,D,2
-37.5623,-71.8481,311.1,1,1,2013-10-13,1452,Terra,MODIS,60,6.2,294.6,8.8,D,0
-36.9727,-72.936,305.1,1,1,2013-10-13,1452,Terra,MODIS,18,6.2,294.2,5.2,D,0
-37.7259,-72.2382,304.1,1,1,2013-10-13,1452,Terra,MODIS,28,6.2,293,3.7,D,0
-37.1246,-72.0082,305.3,1,1,2013-10-13,1452,Terra,MODIS,37,6.2,293.7,4.5,D,0
-37.6282,-73.4609,301.9,1,1,2013-10-13,1452,Terra,MODIS,28,6.2,289.4,4.4,D,0
-37.1741,-72.9495,306.4,1,1,2013-10-13,1452,Terra,MODIS,32,6.2,295,5,D,0
-37.0378,-72.3966,308.8,1,1,2013-10-13,1452,Terra,MODIS,30,6.2,295.8,4.2,D,0
-38.0413,-71.2135,318.3,1.4,1.2,2013-10-13,1906,Aqua,MODIS,72,6.2,299.8,22.5,D,0
-37.5636,-71.849,330.8,1.4,1.2,2013-10-13,1906,Aqua,MODIS,85,6.2,295.6,44.4,D,0
-37.3162,-72.1927,315.5,1.3,1.1,2013-10-13,1906,Aqua,MODIS,62,6.2,302.9,10.4,D,0
-37.3134,-72.1778,327.6,1.3,1.1,2013-10-13,1906,Aqua,MODIS,83,6.2,300.4,29.1,D,0
-38.0443,-71.2291,314.2,1.4,1.2,2013-10-13,1906,Aqua,MODIS,54,6.2,297,15.6,D,0
-37.574,-71.8463,339.9,1.4,1.2,2013-10-13,1906,Aqua,MODIS,90,6.2,296.6,65.8,D,0
-37.2974,-73.4314,310.4,1.2,1.1,2013-10-13,1906,Aqua,MODIS,65,6.2,292.9,11,D,0
-35.8839,-71.2095,313.7,1.6,1.2,2013-10-13,1907,Aqua,MODIS,43,6.2,296.9,16.6,D,0
-33.5854,-71.5927,313.6,1.7,1.3,2013-10-13,1907,Aqua,MODIS,50,6.2,294.5,19,D,0
-35.8863,-71.2137,312.3,1.6,1.2,2013-10-13,1907,Aqua,MODIS,43,6.2,297.8,14.2,D,0
-34.1005,-70.4596,311.7,1.2,1.1,2013-10-14,0609,Aqua,MODIS,83,6.2,277.9,20.9,N,2
-34.1021,-70.446,316.6,1.2,1.1,2013-10-14,0609,Aqua,MODIS,93,6.2,279.6,26.5,N,2
-36.6095,-72.1003,306.6,3.1,1.7,2013-10-14,1534,Terra,MODIS,21,6.2,293.3,17.7,D,0
-36.6247,-72.1015,308.1,3.1,1.7,2013-10-14,1534,Terra,MODIS,51,6.2,292.9,23.5,D,0
-36.6296,-72.1074,310.9,2.6,1.6,2013-10-14,1811,Aqua,MODIS,17,6.2,296.1,18.3,D,0
-36.6257,-72.1154,310.2,2.6,1.6,2013-10-14,1811,Aqua,MODIS,23,6.2,296.8,17.5,D,0
-38.3147,-73.1201,306.1,1.2,1.1,2013-10-15,0336,Terra,MODIS,67,6.2,281,13.3,N,0
-38.3136,-73.1262,312.9,1.2,1.1,2013-10-15,0336,Terra,MODIS,86,6.2,281.2,19.1,N,0
-38.0058,-72.5761,311.1,1.1,1,2013-10-15,0336,Terra,MODIS,82,6.2,282.4,15.7,N,0
-38.0074,-72.589,311.4,1.1,1,2013-10-15,0336,Terra,MODIS,82,6.2,282.7,16.1,N,0
-34.1015,-70.4526,301,1,1,2013-10-15,0337,Terra,MODIS,37,6.2,280.8,8.1,N,2
-33.887,-71.1887,307.7,1,1,2013-10-15,0337,Terra,MODIS,72,6.2,284.3,10.2,N,0
-34.9575,-71.9407,323.5,1,1,2013-10-15,0337,Terra,MODIS,100,6.2,286,24.4,N,0
-34.11,-70.456,317.4,1,1,2013-10-15,0337,Terra,MODIS,95,6.2,282.3,19.1,N,2
-34.1031,-70.4635,313.1,1,1,2013-10-15,0337,Terra,MODIS,86,6.2,280.6,16,N,0
-22.3185,-68.8857,326.1,1.4,1.2,2013-10-15,1435,Terra,MODIS,59,6.2,309.4,16.4,D,2
-32.8055,-70.9527,319.6,1.2,1.1,2013-10-15,1438,Terra,MODIS,69,6.2,304.1,12.3,D,2
-34.1059,-70.4527,322.2,1.1,1.1,2013-10-15,1438,Terra,MODIS,67,6.2,307.7,8.8,D,2
-35.6897,-70.9988,310.9,1.1,1.1,2013-10-15,1439,Terra,MODIS,26,6.2,298.3,6.7,D,0
-36.9547,-71.7861,317.3,1.2,1.1,2013-10-15,1439,Terra,MODIS,70,6.2,299,14.8,D,0
-36.1109,-71.5482,309.6,1.2,1.1,2013-10-15,1439,Terra,MODIS,35,6.2,290.9,6.2,D,0
-37.0321,-72.401,309.2,1.2,1.1,2013-10-15,1439,Terra,MODIS,42,6.2,296.6,5.1,D,0
-39.2902,-72.2269,302.6,1.1,1.1,2013-10-15,1440,Terra,MODIS,34,6.2,287.2,4.1,D,0
-38.1537,-72.3586,303.5,1.2,1.1,2013-10-15,1440,Terra,MODIS,54,6.2,286.7,7.3,D,0
-38.0009,-71.3642,329.4,1.1,1,2013-10-15,1854,Aqua,MODIS,78,6.2,300.4,24.5,D,0
-38.0119,-71.1335,333.7,1.1,1,2013-10-15,1854,Aqua,MODIS,79,6.2,302.2,32.3,D,0
-37.9917,-71.3668,322.2,1.1,1,2013-10-15,1854,Aqua,MODIS,59,6.2,305.6,17.2,D,0
-38.0138,-71.1453,342.8,1.1,1,2013-10-15,1854,Aqua,MODIS,91,6.2,307.9,47.2,D,0
-36.1898,-70.9263,326.4,1.1,1.1,2013-10-15,1854,Aqua,MODIS,79,6.2,307.8,17.3,D,0
-33.3125,-70.8832,325.7,1.3,1.1,2013-10-15,1855,Aqua,MODIS,58,6.2,311.7,14.9,D,0
-26.4301,-69.4746,309,1,1,2013-10-16,0554,Aqua,MODIS,76,6.2,277.4,13.9,N,2
-34.1075,-70.4503,313.3,1,1,2013-10-16,0557,Aqua,MODIS,87,6.2,282.7,15.8,N,2
-34.106,-70.4612,302.1,1,1,2013-10-16,0557,Aqua,MODIS,47,6.2,281.7,8.3,N,2
-37.468,-72.3469,308.9,1.9,1.4,2013-10-16,1522,Terra,MODIS,15,6.2,295.5,9.8,D,2
-37.4811,-73.3401,306.9,1.7,1.3,2013-10-16,1522,Terra,MODIS,45,6.2,293.5,13.6,D,2
-36.8296,-72.4194,334.3,1.9,1.3,2013-10-16,1522,Terra,MODIS,86,6.2,297.9,75.7,D,0
-36.8315,-72.3978,317.7,1.9,1.3,2013-10-16,1522,Terra,MODIS,70,6.2,297.5,27.2,D,0
-18.7287,-69.3312,325,1.6,1.3,2013-10-16,1804,Aqua,MODIS,40,6.2,309,21.5,D,0
-34.1101,-70.4549,321.2,1.1,1,2013-10-17,0324,Terra,MODIS,100,6.2,283.5,26.1,N,2
-23.8237,-70.313,301.7,1,1,2013-10-17,0327,Terra,MODIS,43,6.2,282.6,8.2,N,2
-22.3184,-68.884,318.9,1.1,1.1,2013-10-17,0328,Terra,MODIS,98,6.2,281.1,24.9,N,2
-38.6331,-73.3287,321.6,1.2,1.1,2013-10-17,1841,Aqua,MODIS,75,6.2,293.7,23.1,D,0
-35.1372,-70.7896,383.9,1,1,2013-10-17,1842,Aqua,MODIS,100,6.2,318.1,161.7,D,0
-35.1462,-70.7878,363.5,1,1,2013-10-17,1842,Aqua,MODIS,100,6.2,315.9,87.2,D,0
-37.4797,-73.3435,310.3,1.2,1.1,2013-10-17,1842,Aqua,MODIS,24,6.2,296.2,7.7,D,2
-35.1446,-70.7768,393,1,1,2013-10-17,1842,Aqua,MODIS,100,6.2,313.8,205.7,D,0
-35.148,-71.3822,330.5,1,1,2013-10-17,1842,Aqua,MODIS,83,6.2,308.4,19.3,D,0
-35.162,-70.7051,370.9,1,1,2013-10-17,1842,Aqua,MODIS,100,6.2,312.8,111.7,D,0
-35.1636,-70.7162,356.8,1,1,2013-10-17,1842,Aqua,MODIS,98,6.2,314.2,71,D,0
-35.153,-70.7069,339.1,1,1,2013-10-17,1842,Aqua,MODIS,89,6.2,305.6,33.7,D,0
-35.1546,-70.718,358.5,1,1,2013-10-17,1842,Aqua,MODIS,99,6.2,315.8,74.7,D,0
-35.1356,-70.7786,408.5,1,1,2013-10-17,1842,Aqua,MODIS,100,6.2,316.9,300.3,D,0
